X,Y
0.05159058655355697,-0.0722078904512946
0.10687156538914955,-0.04398710407553674
0.08829488576888522,-0.050474058497742294
0.11922545056627822,-0.03882103387245246
0.14146189616949223,0.015619618262122242
0.07212280760615844,-0.018542258879453356
0.061776165249926594,-0.020019112270058047
0.05797209237998401,0.037582061087567155
0.06567109153388932,0.0519787891827725
0.04626479035061224,0.08744643852508578
0.1322232988141094,0.10598495777009885
0.06503526983963363,-0.007596123804406704
0.07513331387021532,0.016078358025657494
0.0931768939392815,0.07245668637573285
0.07299127096518573,0.029750581179146834
0.07887673594948512,0.09562517213618082
0.12450715880469135,0.13760637352544977
0.12914546294366386,0.18432428805279968
0.11276404423718023,0.1256089648981638
0.12826868362526067,0.1287060860551516
0.20486435750033263,0.10371837829527872
0.23166485411864493,0.1227535098083478
0.1930045595535591,0.1577680601974626
0.23589324418421503,0.11613271347537696
0.2646197596330746,0.08539019701814017
0.25309461637380243,0.10314507039535357
0.242685659634641,0.0565990102270843
0.2891951569945006,0.0789111081966922
0.24251275677060535,0.08229615811929536
0.19739787852436602,0.035727565157386766
0.25332814930382086,0.05539663411444938
0.2625532096134801,0.10308917740624414
0.20265597716880357,0.08531459003466399
0.2104553031470794,0.06625327374090435
0.18362495410182528,0.07756384046208623
0.1507240307698538,0.09347048356100876
0.21803058439489972,0.11948661403825292
0.20624694969810756,0.11613040484636752
0.2791396965712269,0.08391871981574289
0.2690222674830601,0.07991562046086852
0.2966131253709741,0.1348525427421991
0.3003825604385431,0.06096171554488887
0.31295835834866453,0.02897706620394614
0.321288170802106,-0.02654120782775738
0.3577723690494575,0.05303343228805675
0.38605429873976244,0.04138817720607355
0.3224104862758681,0.07604684443804582
0.3884037656056144,0.030066840137128938
0.37782043295774415,-0.028347583464186733
0.3774468507713766,0.05267786992156693
0.46410892230652867,0.013743703475032717
0.4171833227501484,0.02197749004453255
0.43242083475301685,-0.0333040286102024
0.418076673560277,-0.007421818191210121
0.4218140452997952,-0.021165471574665636
0.4472494674951057,0.033701750784770265
0.4689935218964004,0.10716461160926212
0.47166501304526637,0.15778061983299285
0.5223808311752752,0.13475611932331563
0.5415667797539162,0.14188673681134686
0.5748738942061715,0.1664564241614075
0.5199064614774984,0.1394873311365808
0.4822619660540097,0.08951914743125611
0.5213245035096656,0.02734769648957809
0.5374392329277137,0.013390168915058745
0.5625824137825562,0.07854359721056592
0.6227027003994594,0.1486580987307703
0.5901687690111036,0.045011487641276146
0.554381138091938,0.023699016675036128
0.5763691263968519,0.03046394483919447
0.5860692382202825,0.05840617174370444
0.5692395036738043,0.07831594123516779
0.548720509588528,0.05740324983103911
0.5581601971891142,0.014487663532299314
0.6119973559797319,0.04214612154892506
0.6533495275588743,0.030085341304721076
0.6431197080727031,0.13978411979276736
0.612355756704022,0.12346340595110077
0.6617212745230115,0.19754340001181042
0.58001038722572,0.18818181391019942
0.536535271867568,0.2089691336242125
0.5242899616181704,0.20115190870331648
0.5575730960885856,0.2346162295456317
0.5554335580618298,0.24127232192537384
0.5022138022035706,0.22078539386465992
0.4872805240082958,0.17871173795646794
0.43920731400303914,0.1456178362021246
0.4260589286955238,0.06656570279450788
0.4455784465729582,0.08176078595829978
0.4482211425021772,-0.0029283825784634926
0.43078236079747967,-0.012283005495246578
0.4058210472675155,-0.00832715469464201
0.4782151358715989,0.023925450371923937
0.5039938168249457,-0.00627413070889743
0.49672256325181435,0.013856701568567031
0.48640687504020985,-0.029436050172101134
0.46833542166503883,-0.03774500576477212
0.48033269650527116,-0.03852540433477291
0.5237516777373504,-0.06632887907080931
0.5202119254584339,-0.11393533079388998
0.4521159754749976,-0.1031850691415559
0.41434464888943306,-0.10092454459946976
0.436000060486298,-0.11327297506337447
0.3833933370415131,-0.13357379678580888
0.34765522526224146,-0.10247780160579036
0.3095541295737473,-0.09740111070011777
0.3290062878759939,-0.09360755607849196
0.3530620356073102,-0.09573106520191649
0.35287428008249605,-0.12477957233599071
0.3045041801273235,-0.14256584027536087
0.2811001232667093,-0.2217178247742616
0.26463994263076696,-0.2605533501397848
0.21536852484924718,-0.2967831428083889
0.17132416783760257,-0.25465293287395885
0.1367973713046254,-0.30225778277754617
0.08614246735212926,-0.2971040866102903
0.05871129391283349,-0.30833009973424425
0.14221020222880532,-0.25353916209607974
0.1385442359388269,-0.26944364986999864
0.1667937883409388,-0.21717404834527082
0.2161207215474091,-0.23170240414262547
0.19968566676224872,-0.23360308343833058
0.22249511938476496,-0.25843777882520425
0.24260422973902926,-0.3160497685044185
0.20512950821894216,-0.3291907117430697
0.2524074723207479,-0.35253597119245933
0.2831122151355245,-0.34184078757600417
0.20296951483982845,-0.2891543816623274
0.2211243959050473,-0.27643727049761313
0.19642105071721214,-0.2706054479041472
0.2055320538814068,-0.27009069145994363
0.12072753962349143,-0.258161936558985
0.11177925606730496,-0.29959649597880167
0.14150714657205724,-0.3148471487325538
0.19921980366818726,-0.32885145729209503
0.20347436116045498,-0.3466039693922594
0.19797684410707056,-0.32486663417508244
0.1525175863520195,-0.34965548274510366
0.17571957560774162,-0.41058262674941837
