X,Y
0.10894091394778452,-0.1096017772507106
0.07851053771430164,-0.11329736276822347
0.08460979956260065,-0.11154772578658484
0.06291445892810925,-0.13372012547253584
0.053238156169005804,-0.14187012870644908
0.06063872810331936,-0.13463071333882612
0.06216456913351326,-0.08236427877871597
0.042303767578734386,-0.05806890929545984
0.08783722438978299,-0.07458796795434021
0.07388933826993005,-0.08773854314312113
0.09248097644033522,-0.09097224252284751
0.1132321402406464,-0.08815119230299139
0.10727843746269555,-0.08161579538714162
0.14237553932418262,-0.11611460356598663
0.14373310578022788,-0.1414076170985533
0.13929299226961206,-0.10218492149449901
0.14781781483345477,-0.09322597240756844
0.17705537477589156,-0.0624528955600359
0.17614091375982266,-0.04730113541815737
0.14111745679074525,-0.07358260231449103
0.11178034835172602,-0.03915918377169772
0.1223991260250715,-0.04532633203633307
0.12684372222438112,-0.00957969967669551
0.13285095312448433,-0.023704044831274015
0.16209529684141655,-0.04461578826894206
0.14720172888695454,-0.07500555203547282
0.1658368305327706,-0.06508383320782132
0.15227654674829338,-0.062120179031794405
0.12001455352289414,-0.07395913693429733
0.10166033703781319,-0.09075395839974132
0.072177018511381,-0.05867596219891326
0.07151944654640267,-0.08537619229867831
0.05228427208185918,-0.10609938454583012
0.0524443199879798,-0.11592917162306782
0.06428133484040813,-0.10195005074006351
0.09577959108252235,-0.11282311960623678
0.08909656566910124,-0.10715490400122299
0.11718307683602198,-0.07425379291521307
0.14961163351673978,-0.07244264744889335
0.1644158599750677,-0.047899939233789726
0.16265108131193334,-0.07105378440741063
0.17400369221600112,-0.08723783255928386
0.17033676553223215,-0.06528275029376873
0.19878777103138182,-0.07894371277741712
0.2183150811880745,-0.06382811096451418
0.27106188733860936,-0.06649724658131634
0.3329401003814263,-0.08639526448707097
0.3344549694188798,-0.10371755513307407
0.2820083651979778,-0.09120117138421688
0.2877249128896657,-0.10407267310042795
0.28722254317638873,-0.09802470715089828
0.30892715536963233,-0.09282712091332095
0.3280086734778225,-0.0616819053629996
0.32704486806745237,-0.10495213920716767
0.3019786793288657,-0.06891919237503248
0.32855471448666373,-0.035573927846526354
0.31631109680385877,-0.018944317301084354
0.3049812193021178,-0.007199651494853862
0.28319089187438606,0.0020400680409289034
0.27384167678518756,0.017939573423409218
0.23340008400736664,0.006922926636245502
0.27269289571209276,0.029057269870589063
0.2657082112850376,0.024395222067429875
0.27899064354651404,0.02376663169140578
0.28512025824597975,0.03389375401213997
0.2776153711335205,0.0483049760231704
0.28953233546822343,0.0470326134298163
0.2805775769998207,0.06790471107031695
0.30791442724054974,0.08083784265521433
0.3231718900341168,0.0705006526154064
0.3485831532234362,0.06698466297011409
0.3355625986592775,0.05536173601335699
0.3384502639493141,0.03962930959064874
0.3558889224686019,0.0449890296286657
0.35640040565457076,0.08441881978559146
0.35421468658912175,0.06732635540601044
0.33439258393221427,0.0887532561176068
0.33445793556830977,0.08493385158423734
0.3272263081377712,0.071868606242906
0.31595759381486827,0.09546426022071858
0.336681713528553,0.09702750311668218
0.3477051596222047,0.10269930770958488
0.3845168841795638,0.10663945073612983
0.3777042753782842,0.06629092090655624
0.39238191545853446,0.0866120998920753
0.3768806030550681,0.12505424640598106
0.3695814287304454,0.12477632508939455
0.3658928364755626,0.14816393191052316
0.3846657333195521,0.13201566430288522
0.35101768318019194,0.13133613602893
0.355536355268268,0.10214717195619483
0.32569572469701613,0.10847853511306137
0.34439036901809694,0.12546777773081144
0.349783782278086,0.10537690052265433
0.35093098622451374,0.0827783210202569
0.3477560309864329,0.061807158393047526
0.36926690797310796,0.04780480332777158
0.37276526771148843,0.03297909273551812
0.36163813633260894,0.0811133090682189
0.35916767506201247,0.0796195725055809
0.3595336895202027,0.05512121116587258
0.382913269823308,0.029733693739507534
0.3536345974588328,0.05248499299814491
0.36269081630533034,0.050813915312718075
0.37350602491114576,0.03650172628279544
0.39069876943742915,0.06726117124723577
0.39409446872345166,0.09478435270446123
0.40695829935959343,0.09327349595341446
0.4118155051683103,0.1223194241220302
0.39525883164661213,0.10232094273861894
0.4309945600944567,0.13636337395648632
0.4573387961554348,0.10531814117136301
0.45078687568187925,0.13435484087602123
0.4236856712726795,0.08611826098193288
0.4385905132085891,0.0762230659760761
0.4358248653816377,0.056844586779316114
0.4714430277810644,0.07804832567675801
0.4891341898626041,0.0738241778425959
0.4829567936981477,0.09926255908330078
0.47763417676260533,0.11267676865686915
0.457041249785371,0.15120813666730373
0.46588577680730103,0.14627357244552233
0.4403513039049518,0.1427393162539468
0.4432107754617414,0.15427968330293146
0.4462492312528333,0.1506272304672372
0.42829838128292214,0.1274947135998613
0.42945806162522093,0.13608612203354298
0.42870590270974607,0.11042524083286495
0.4458540026793398,0.0947692424280898
0.4385445357109405,0.06792062694518815
0.4299814075891447,0.07744026598646685
0.42186671227363925,0.08283942946366614
0.4378847881793623,0.08289916228210625
0.4600651176175704,0.060873041154239485
0.43335101144948424,0.052936975097630914
0.42725833196170304,0.02352835926091946
0.42701871322737217,0.047408291478434915
0.4219442485209221,0.0501883421514046
0.4116493476761642,0.04570490044979944
0.4294063786481239,0.015622320438901365
0.4096404464778755,0.06074295128570481
0.4125796042975388,0.07670713222090823
0.4610143938802304,0.1008785618742241
0.441901192819877,0.11757871799101555
0.47016020458680274,0.0874285484646927
0.47387733054536035,0.05939149213566258
0.48720176079434874,0.04034207275895429
0.4795225712299756,0.04410541583400621
0.464785958898459,0.020483414164684455
0.4426120733465036,0.03729159777644058
0.41378518435851336,0.04215721873893021
0.40451570726220637,0.040187765619529935
0.4029803113353456,0.05017477548742592
0.3937410872362928,0.06503892793057577
0.38885284753309685,0.07638644287471763
0.39363289295215453,0.0729027441403085
0.39252575287607944,0.06406964161557403
0.3573300096066036,0.04938983808099741
0.34658695986424565,0.0497228705070541
0.3500265858151126,0.07492144278946876
0.3793435472025062,0.057828751237983755
0.39424308419838777,0.08964955749669029
0.39503397666260814,0.09010714146883642
0.4072670974373487,0.11604323988631474
0.4181985109333876,0.10397281235716922
0.4593909405896263,0.07629714083044883
0.48195829422904135,0.058241228435818054
0.49769759817677284,0.024459080854684873
0.4829398461915972,0.015411779027768469
0.4970701512479605,0.006936132889262033
0.5183516241395985,0.0041094473499903835
0.5316051416399935,0.03798510330899689
0.5570443735720002,0.04392885967951274
0.5848664386174627,0.04435695391374028
0.5597511884875002,0.05998009235982378
0.5637525507823813,0.07882606292155053
0.5797368031205131,0.06257999126879857
0.565181078325043,0.046057331592288045
0.5718866210218946,0.055348029733486716
0.5567761178663858,0.029317196816392888
0.5778551564723041,0.022951604362235867
0.6173676658418726,0.01137232370016426
0.6487598619637798,-0.01147176448188818
0.6412250035681677,0.013475847389125504
0.6566518363587338,0.03034912138853576
0.6466690710993236,0.047822773704063556
0.6568975732379941,0.05357573041190646
0.6666778882690217,0.04021302267422126
0.6627971340645364,0.05069763965824579
0.6589279678079534,0.016181064935254792
0.6552363378353239,-0.013605615328125646
0.6420767162785328,-0.027937598617783218
0.6453255575094484,-0.033880816443113124
0.655454069421745,-0.03061066222058659
0.6609549953668009,-0.015779129085654563
0.6616363486327543,-0.04116365812479447
0.6838058205374178,-0.07004094047212796
0.6777834043378748,-0.036330072028675046
0.6701729737353977,-0.023665776966949964
0.6935070891185884,-0.0115934546885965
0.6817526918395357,-0.03996285955171295
0.6679533708446124,-0.040285387171831846
0.6687751286630537,-0.030154350464559235
0.670981646328053,-0.020755845093437555
0.7070961564986238,-0.06362329789828161
0.7265894772621011,-0.07450440468561069
0.695244257185202,-0.0517592083219455
0.6626416262996094,-0.020691900317773737
0.6259473064308076,0.004999006137252689
0.6153826432005955,0.014401447291533354
0.6258290766556299,0.004718922120127875
0.6490877067228111,0.020402509967066863
0.6580364734947262,0.04645555914804411
0.6627760612161403,0.03314902838820825
0.66704974951171,0.029222706875772456
0.6668277532472024,0.006389784148361513
0.6978608558386901,0.015724520939942227
0.6893976408719877,-0.004365094129434352
0.6780169136178118,0.007521664011965541
0.6931057528854256,0.029652480759750362
0.6498243161392617,-0.015754414884909484
0.6393657527305912,-0.055888681996052174
0.6343688024946113,-0.06941064766425124
0.6174469849784484,-0.05409290624310921
0.6035636990682448,-0.07374120397062027
0.5848056064501931,-0.06859718630501033
0.6182905125917999,-0.05156928964369548
0.6555192160949449,-0.04570221683387711
0.6784054725862043,-0.07063106314281341
0.6561114449126917,-0.06437918760106769
0.6474029045782651,-0.07284030304405546
0.6626299604489073,-0.11009287133959433
0.6689915798097,-0.11608180480017716
0.6630695180928384,-0.11849975591391612
0.6746057939469432,-0.11988999143171104
0.6660167982898981,-0.09962176825576427
0.6895674431909338,-0.09950421507144167
0.7469449239366849,-0.08428295094264734
0.7276068348394972,-0.12102562186004345
0.7217181948440649,-0.08437572756783754
0.7210542163529036,-0.08800456433816371
0.6835157774346672,-0.05024860509584918
0.6789048199146631,-0.06415471863283403
0.721668406699875,-0.08971041977927305
0.7283268503879613,-0.06056148480674357
0.7369565829398143,-0.08547035585197085
0.7394195166972399,-0.10995654095391613
0.7133943043799166,-0.1200201926626216
0.7110443981018942,-0.1059099448842267
0.6899651276495556,-0.12905086626917284
0.7061212017584786,-0.09685902924752683
0.7498901617715975,-0.09272081529580786
0.7355548710483197,-0.07800117513323895
0.7090583252879822,-0.07145279502962545
0.7221394701960602,-0.038889090283884
0.7127819056891406,-0.04111075709007116
0.688322475172718,-0.04347429341884708
0.6856825705017731,-0.043809558588970704
0.7138354066902469,-0.06072577345126336
0.710787311557814,-0.06015022146659195
0.7118327214645525,-0.0433394466331532
0.7066065150328801,-0.028161104792489143
0.6964247616417886,-0.04181428103494035
0.701398481312558,-0.08763529581725117
0.7261543378382854,-0.06934958815592435
0.731966741571261,-0.07567199939976395
0.73114258207185,-0.04030184144123712
0.6769927277551635,-0.02565625401294104
0.7056954037704593,-0.0514820456031055
0.7060661951057452,-0.07107851106697377
0.7294073728944093,-0.08244024818414719
0.7526477003763806,-0.09271906786934421
0.7218468820159121,-0.062148488749917866
0.7181750277560697,-0.0949596024212255
0.7126997229080777,-0.07801971943848804
0.7342373874113646,-0.07267439153244235
0.7206700875483047,-0.054807955202708335
0.7287018044954816,-0.037847360218643177
0.7266203558078217,-0.04488127288979191
0.7540922364444048,-0.033802138064518095
0.7305351495692803,-0.08953008716156591
0.7270136557221551,-0.10155676110042722
0.7646593184479396,-0.11157692799322856
0.8009673086928116,-0.09090991463555952
0.7893863763117185,-0.08151244460272478
0.7997157571217302,-0.07376018826865201
0.8121680172999326,-0.08452645333161579
0.8004521973224336,-0.047222440599282475
0.8040975137639482,-0.05999526233512127
0.8228594040600187,-0.06367337990302474
0.8110042127031678,-0.07381384061219975
0.8033922570944153,-0.08276752069839956
0.8125569150019832,-0.061577395501614354
0.7945504654830495,-0.05687247850364053
0.7778211839149942,-0.04483344298427075
0.758663458926118,-0.055507578595532174
0.7373277596927844,-0.0613977397063925
0.7592271303639773,-0.06863315950154161
0.7665435671480356,-0.08267229014167074
0.7973622792791079,-0.05392641900038832
0.7905253900549196,-0.07789084397492829
0.7944098460053032,-0.06454930797800564
0.7575502552259059,-0.07421603740821806
0.7802799526553779,-0.056414082240606615
0.8055192141053402,-0.09272512775111064
0.8593298310058781,-0.059786229427917226
0.8545985104278393,-0.09113132096773867
0.8454813726317703,-0.055425201086164146
0.8486955235255705,-0.06507998713135123
0.8161557212824354,-0.07752068261355279
0.835511999005347,-0.07646285783085716
0.8385959686535714,-0.08213952730589041
0.8473685790680497,-0.07889921313762413
0.8348792617674801,-0.0672073455010431
0.8147658542048375,-0.0637155232857929
0.822421981793874,-0.04795377070870906
0.8201846400627836,-0.05403645222939106
0.8311670889155405,-0.03570866987227502
0.8270242191394371,-0.00470802483094197
0.8260536550455455,-0.000762863435638183
0.8206547466610902,-0.01864861068503232
0.839798797880694,-0.03226838137887088
0.8332346271306341,-0.0233417977310655
0.8584065214448414,-0.028860618942449477
0.8859874234713251,-0.05841289650326685
0.8682083314846883,-0.07737503711622498
0.8920697046676258,-0.08179421467712394
0.922167814520738,-0.07244282791845051
0.9392016975058989,-0.0820199829346702
0.9479389222852389,-0.04056277021214521
0.9542134886901782,-0.03525232056191973
0.9282225317053271,-0.028527460073258938
0.9098313427795863,-0.02654815271755085
0.9231673226786964,-0.01304157287493187
0.9095907481584705,-0.00935978303311739
0.9105179334167828,-0.025652688122670263
0.9043785289465961,-0.0775286123601158
0.9061132514375903,-0.08306890544395616
0.9079367392100857,-0.07939920539887936
0.9072623704679575,-0.045111781298886544
0.9092691010161538,-0.046960445423660895
0.928882667238541,-0.01431368398874117
0.9531006657546087,0.04122000210316592
0.9530598350094085,0.0591197736685317
0.926845324209997,0.038730852422827665
0.9221633188797578,0.06597531886432473
0.9307844702861375,0.05966156964172326
0.9304986298019164,0.043474249391195124
0.908729437862406,0.05647813850627482
0.9174166898503716,0.04475592125714725
0.8904447879787164,0.06217224580286791
0.8790516748705971,0.04457908994414967
0.8855348423640889,0.06017806793975608
0.8932480759683873,0.041540233514020246
0.9157588506368105,0.04204060817357995
0.8971078829881481,0.04077565140271118
0.8991505522588353,0.039673835407834195
0.8682008764182285,0.025645712961394146
0.887909133818552,0.016426829676741143
0.9011242331850353,-0.005488122165013303
0.9075308463280445,0.007208604172902033
0.9112219133293381,0.011877735803144402
0.9081045129440845,-0.00880569242709101
0.8745957404202955,0.0014830115945334453
0.8730279454314974,-0.002374314797305997
0.8458815527272142,-0.01446072665133131
0.8637100622711774,-0.02965055840750861
0.8126005238950174,-0.03813234843086182
0.798685385503346,-0.04203480751857027
0.8159028236205541,-0.023674114797355084
0.8405449517725486,-0.01222737686426956
0.871520750280221,-0.025368096552582417
0.8384956072094689,-0.016166318769742498
0.8481491618543616,-0.04549773237539405
0.8490081216244493,-0.013685994123743397
0.8433260163670585,-0.027090581960468638
0.8293126191712447,-0.009446967924845985
0.8112857636999453,0.028272264075966728
0.7895927991754504,0.04179929775925973
0.7653263569975116,0.0319780941724497
0.8182336575013298,0.006075112920436342
0.8184463679891525,-0.004172395518599995
0.8259212404191584,0.015561454082883772
0.8030258113872284,0.00934923517432295
0.8119870746762324,0.007025379412495626
0.8162211943481502,0.009884169865547299
0.8296925490818715,-0.006481111113262919
0.8419021240584645,0.0051976677102192285
0.8452004901438964,0.014424054042083453
0.8367192169648965,0.009562895162834222
0.8655914703689082,0.015936758993352326
0.8975809869976883,-0.004512052466257299
0.8909184807176375,-0.01596020191506212
0.8805021022172869,-0.012284409711012537
0.8633173401634737,0.01970943182672373
0.883348359850594,0.016462607142507368
0.885681420494985,-0.018039282023275816
0.8790263526361031,-0.0013579186193420512
0.8506085254837753,0.0018898860278250681
0.864392189346323,0.01222183047969021
0.9082998484272993,-0.009545543624706105
0.8767768007488073,-0.039229205394679084
0.9064720949946445,-0.014495988146506544
0.8837240822782044,-0.014253250646902407
0.8604918236999954,-0.03970837097981983
0.8213545083290142,-0.024714978187422125
0.8252021196086946,-0.046629912103930936
0.8248726714924791,-0.03011958856388538
0.7985824455369432,-0.012980132643841588
0.8053749835562779,-0.003647984515743892
0.8045375774531498,-0.012254873713188102
0.7856978988187681,-0.03445060336170514
0.7649192223679364,-0.028734864890932275
0.7742759581821693,-0.033798374901297015
0.7551672835836043,-0.0443186293205596
0.6994181567997554,-0.03382105311530288
0.7260362090603363,-0.06763657041705956
0.7355489719599789,-0.07062274759537653
0.744565482486188,-0.078220731434307
0.7576673430851315,-0.08213572323182175
0.7524721874544478,-0.0679471768128608
0.7507642283868992,-0.07959796585851986
0.7324510161276001,-0.0701106792642823
0.7395876950978832,-0.1001312421875204
0.746908176388217,-0.11563374081365127
0.7435027413224619,-0.10131111309683712
0.7372873932670043,-0.08687348140240159
0.7145021943171297,-0.09141208504749479
0.7429710093412512,-0.08527365532101724
0.7208359299244292,-0.07445829790598074
0.7203361471301855,-0.019537975138568517
0.715474494225646,-0.003445164145527738
0.7049520904602944,0.016333362134870636
0.6949137195627393,0.004337178706481181
0.6598467571460058,0.024116765953678836
0.6658243846467379,0.031045533999372724
0.6714275412375451,0.03332839691203001
0.6679395886953008,0.02223501716260467
0.6413725370182782,0.021891417420582725
0.584546088371228,0.028413013687577114
0.6240149042926793,0.050496570024619075
0.60963859321577,0.047564446095106475
0.6015488528321856,0.04300756228904595
0.5717173283790186,0.004093473274597581
0.596350402678314,-0.02226138440760618
0.6056590610269642,-0.02921557266797095
0.6165399464912211,-0.05700735849940282
0.6234836304150495,-0.02884949930634034
0.6494996246380517,-0.023023897700178805
0.6323377763828916,-0.032374203260959675
0.6072581448022489,-0.04533706687266624
0.6357301824068287,-0.016853430083146714
0.6241171995317655,0.007353970835409139
0.6441871014974552,0.004273239789204424
0.6434515280325354,0.0218092264707357
0.6522650713406262,0.07448370551976849
0.6525249794291301,0.08555621133073407
0.6204155305288652,0.095018154841673
0.5977625432205343,0.11091970782173453
0.5907246983044381,0.11613781194422704
0.5804285434282244,0.07567577799618186
0.58738037089104,0.10739693234854575
0.6111693566614228,0.09435128487465677
0.6137197287727345,0.08285738382322622
0.6054880539430523,0.06375226458192718
0.5750403478999941,0.05497294629046425
0.605082577502084,0.057278260927468884
0.5644853041150534,0.06597454734576493
0.5429572698455183,0.05556176313196178
0.544570411012887,0.048661883157097706
0.5511439802996471,0.05458400478805647
0.5350446308479374,0.06967430791008081
0.5347422966728069,0.045262377196876855
0.5538783529975838,0.058263134035472675
0.5432977589812628,0.0782359927061897
0.5334179141110954,0.04047434305119044
0.5537182132946852,0.007060670063455454
0.5776114215953283,-0.020925380170163623
0.5894128965980876,-0.009465661138607868
0.5829087837194183,0.04122031146425293
0.5788054520920968,0.06525660152015351
0.5886266317922267,0.05740810532956282
0.565437404409321,0.05527838718955536
0.5603838957704936,0.056183716621485455
0.5306385058738047,0.06032519982291703
0.5389852015214565,0.023193824923940294
0.5594642991293391,0.03625280743079528
0.5685611589319222,0.061218540255388476
0.5644134437867202,0.09232468538892524
0.6073144189654696,0.048590009851356086
0.608611488552949,0.046918399996280245
0.6056592239828006,0.0637766786706479
0.5849318594389066,0.048266237350540475
0.5958937899176768,0.022316130165227144
0.5434050111078916,0.012363437972808802
0.5531342871445143,-0.01871839315793246
0.5633974961667215,-0.008961766226028487
0.5379384200619197,-0.0006846444753950669
0.5438355740320949,-0.031017247217778963
0.5745839680796153,-0.04632911349642966
0.5693386373969254,-0.02114005372929059
0.5904512558267507,-0.04966547227742956
0.5664198110585923,-0.07822526391646786
0.5845189145904958,-0.04673960411796187
0.5891505779786983,-0.04003522684820907
0.5949211186831388,-0.04036124287135014
0.5930125477573426,-0.03651070419479238
0.6253791403991281,-0.04276755675990232
0.6123024741803058,-0.01734965968095957
0.6198195034446866,-0.01249060175166165
0.6266826385655136,-0.006570821702608115
0.6512278861690328,-0.049017998971017704
0.6454951163962713,-0.027955391442833842
0.6090554616858894,-0.011485379465080336
0.6114092661917285,-0.01936688432036448
0.5988593450259327,-0.009647279119838325
0.583785028832267,-0.020887893211738236
0.5926744558842197,-0.030671163723078092
0.5965113482452525,-0.013235966475073935
0.5886680866204117,0.002327338756847694
0.5981748718627127,-0.029047828077768244
0.5879771911025439,-0.04331860274579958
0.6019153442984533,-0.02558305361447346
0.6063431538169781,-0.05155405714484351
0.6187464528432703,-0.06997677329045639
0.6049076312149047,-0.11162861435504283
0.6098927069614314,-0.1088566412092195
0.6053790927977396,-0.09670466665327493
0.5921468751701519,-0.0833819721536567
0.587470087676173,-0.06711328477903175
0.582774523685736,-0.08241431354699372
0.5627212157844711,-0.08859266525108421
0.5455211372391486,-0.1204054456247209
0.5712008418896357,-0.09324167994245985
0.5817523629910082,-0.05302938979782459
0.5881949556589775,-0.0367628258442387
0.5778926489564166,-0.022989488411823793
0.583677628675079,0.002452730505280762
0.6091447660047609,0.004873985426480761
0.583981591351289,-0.012611208645617314
0.5725429392010865,0.002588319021220616
0.5449646456941993,0.02848336726454838
0.5296031438591552,0.008141387116429345
0.5593295589277268,-0.01622500951072161
0.5711463387503616,-0.006397689141339594
0.5494926538384168,-0.020272159788619053
0.5493963263467693,-0.010811310226934543
0.5837566540416697,-0.02795978035061028
0.5885361067206452,-0.015174504981112792
0.593148744263298,-0.02772427090492712
0.585655769215997,-0.05780163890627591
0.6112972752131642,-0.049778478538521395
0.5994232947334234,-0.06788096883595005
0.5705842276415865,-0.05024202925533104
0.5793467377640559,-0.06267883682704652
0.5842079308334134,-0.06103346615754174
0.586236485773068,-0.07651297043082558
0.6003273530414802,-0.06737042665495935
0.595377645751262,-0.06791437991782891
0.6086470399557423,-0.031507649136184215
0.6066702704933719,-0.014917308371993189
0.6025285583197667,-0.016180987741820432
0.6059987415350983,-0.0017301621711636635
0.6150227830964968,0.002871350846416206
0.6326747474079257,-0.02670085596310491
0.6189152622577242,-0.006855465541505144
0.6414235257556683,-0.0026376227314386805
0.6351939155638964,0.005566958058222749
0.6431147839327218,0.058346316482722774
0.639198341054334,0.05082932122880186
0.6674387559829911,0.0387955855401974
0.6558779813368135,0.027071519535352122
0.641033913213115,0.029953825626489895
0.6398813076418219,0.02249691054287633
0.6244023817996459,0.03813570956433463
0.6521511549456513,0.046136288184984046
0.6572616215695699,0.07050845619225654
0.6342595107323732,0.06619212689027601
0.6130958657266233,0.08703857876277318
0.5715939887340854,0.08890119534253797
0.5465951037972103,0.04442628581105185
0.5845143028618753,0.04304737003599904
0.5927088653969421,0.07651253136506198
0.5562578443968113,0.06188523125904977
0.5455091043528867,0.04975950672114006
0.5145184715966022,0.06152124368337893
0.4848808317079143,0.07515912775730461
0.4953880652270408,0.10053040315222293
0.512368861247086,0.08652613979702768
0.5147143807989238,0.07588062018654106
0.5424010991165631,0.053380692464686574
0.5400112532046812,0.058877094577760816
0.5655264845303006,0.08321732994384759
0.5856792413652552,0.07624956310304368
0.5751117226791381,0.06989862074407492
0.5484949046427714,0.024620389346270727
0.5622938894217981,0.035953785028285286
0.5445515528434127,0.055280760410557905
0.5351912610578422,0.04511326160054135
0.5286523439178645,0.07125629325455207
0.5412435953568079,0.07147798835759993
0.5498056958455114,0.06691425896914491
0.5286103349047274,0.028421822103056493
0.5425104405872399,0.036988498401526945
0.5232430487161754,0.02519453115142213
0.5657347319639092,0.07392674879636585
0.5238762029724072,0.060875461708625414
0.5244391388085308,0.09792185712699003
0.5307490347286621,0.10659385090986004
0.5127028189164909,0.06738455133326396
0.5442356974722431,0.05062702322180623
0.564447454558459,0.004048075390512253
0.5628980139208685,-0.01159142557266169
0.5566663450767189,0.013431631720690744
0.5764337278120226,0.02882013741218025
0.6106268499711579,-0.010612449600732467
0.6319156200428387,-0.03463764403299475
0.6309759354755473,-0.03358380037374159
0.6781254639857985,-0.03229943489982292
0.6819227268248085,0.0031979119924833536
0.6522363768583297,0.023640559255526016
0.6389998914787816,0.045189582321346504
0.6804089621173921,0.04083525295675141
0.658767551775641,0.043641445643693356
0.6575125752376233,0.05166642706058607
0.6723860054755613,0.046189509165129275
0.6550212207199655,0.07512279139433342
0.6539372413261006,0.05418324148049067
0.6595278160485448,0.06173395395708611
0.7087803738036567,0.03568363879709708
0.7336796374895839,0.027821102905891484
0.727478985333268,0.0661871064822554
0.6953162388498223,0.06341530853100803
0.6839852500598135,0.05598142987268954
0.7037284269450685,0.04848334485274363
0.7191626075656623,0.04538735485392945
0.6822133311946768,0.04758829089509597
0.6779245098016671,0.05996569437907447
0.6762524585829311,0.02726389751084634
0.695839159689411,0.02227712314307058
0.7097599870844276,0.002468372945046208
0.6853269597922345,-0.01055217671966998
0.6953984621293946,0.055686851361557745
0.6980506033688229,0.028705183858887134
0.6859711417371245,-0.008716050237416662
0.6659467943990944,-0.0248000904285316
0.6233023272637168,-0.02250819628273827
0.6512452379468061,-0.03659768835047941
0.6443414128002193,-0.01816440743215451
0.6283806348428899,-0.007920578982485561
0.6190139031621218,-0.018128814274004593
0.5809665863417237,-0.035652327720861784
0.5976662242026503,-0.022947052859451027
0.6001191501807277,-0.01754325509559224
0.619432063496727,-0.023505537203152158
0.6301510641229717,-0.02234460785500542
0.6293622075179522,0.002765949729171789
0.6345607384021453,-0.04484974779920794
0.63170608170148,-0.030233827440408784
0.6413204086536041,-0.04643857320740357
0.6388780993591777,-0.023606297356966247
0.6264067196016474,-0.0431210106005276
0.6488612471139784,-0.07609580824674364
0.6511479717805324,-0.07931976874421258
0.6450445364610526,-0.08645042655436824
0.6481744028037594,-0.06594941561453815
0.6638332458375251,-0.031117816322614615
0.6459943584937307,-0.032172508464676126
0.6375157296420623,-0.043630092564906464
0.6476397405303801,-0.06350482719268108
0.6298823174426452,-0.05679109299179245
0.6199211336260926,-0.07692629300835985
0.6521999244424042,-0.06531088879544604
0.6194287245611465,-0.03426236517576289
0.6235709596851774,-0.04394350984832224
0.6422369697111139,-0.053430287673490694
0.6513782464379083,-0.05550517095234418
0.6032693608432219,-0.033258696542436295
0.6078074843303156,-0.014652558129504403
0.6094846459486419,-0.02366420376783961
0.6370758639987314,-0.039192144177190316
0.6210994569917219,-0.0427180636627855
0.6193871396682877,-0.007570485377559492
0.6082856160305988,-0.003984135004311576
0.5889472910583349,0.006373834679494697
0.567246189687828,0.02454045024469357
0.567605366268206,0.013768493216186378
0.5671565183711753,0.01888416354633149
0.5804413401934231,0.0307376671305545
0.5702869201514288,0.0655906643844706
0.54154990039825,0.03338916406707458
0.5406311919791317,0.03927615855997307
0.5969259074330568,0.03069614889330833
0.6068717358413687,0.03389574506620796
0.6424781312333014,0.031061552819583955
0.6534526906526515,0.04576053834909832
0.6353928880965642,0.025437813780190555
0.6547848216102539,0.038614674017381265
0.7069646279972834,0.026354940865479348
0.6797923585696491,0.03124275286851282
0.6593642362913289,0.036897243792023145
0.6681963741265554,0.06036300800321142
0.6855896521885276,0.07746451772166027
