X,Y
-0.004801085100847289,-0.0174675186727166
0.0016454096180781447,-0.02345725247125237
-0.03268286283582411,-0.008822206712515381
-0.01988109496105519,0.0023999563903834703
-0.022902111864821384,0.002900741084066726
-0.016372857311178,0.031382842977505696
0.014447004348333192,0.0644083836558558
0.01374178544544886,0.04057710600076796
-0.048573499521429746,0.08894932564274186
-0.09322126180031853,0.11008405685038089
-0.1361219311787964,0.11782515557122249
-0.19471754456420004,0.11182999106857568
-0.20246299425754688,0.13216246546209454
-0.19206844373245704,0.1387330836252891
-0.17085579299478612,0.0921234008380586
-0.2153023275793896,0.1219056938802816
-0.24193310407913923,0.17400623289994796
-0.21657620973514716,0.21910344258267722
-0.2052757748675932,0.2150978009659058
-0.1752991759358511,0.28856222933870124
-0.19611256845146566,0.3268180835966514
-0.1666358619975301,0.3254032503612085
-0.15699542712509676,0.3392057092504868
-0.177539849112922,0.3254505336621049
-0.14002605038246824,0.3511096809170293
-0.07863350490295733,0.3653454485183025
-0.09715855907518492,0.3493236061979391
-0.131986882563982,0.35286473407720764
-0.14297973582029402,0.3918876051209546
-0.13340929755458292,0.3878595820972515
-0.12329214674012098,0.39329438042149284
-0.07034763473207142,0.3853683706345749
-0.12217954726062397,0.35691485842608955
-0.14749524239870404,0.3494352891795947
-0.1273651953726704,0.2972030151607747
-0.12612422930179365,0.30631909073345737
-0.07569875606085394,0.2988010675794114
-0.06648245306635701,0.29509384028445157
-0.0746380570532688,0.28557824146182453
-0.02794905983158335,0.3889642534573274
-0.009027750658826886,0.3962076532862253
-0.00803486291641158,0.35426520663684485
0.0507080415486475,0.3133484755345269
0.06142939269764629,0.34597398041567484
0.05307328177223922,0.3535288252476822
0.002162544263835983,0.3601052205372759
-0.017436001253431782,0.40412795233587445
-0.007962554019266958,0.41291171138254984
-0.023228841112352662,0.38127194588205415
-0.06655155966587126,0.42349163984997434
-0.05106727371646877,0.39031023899470535
-0.06583254057568344,0.46687351682993694
-0.0943361760631802,0.5264855839990232
-0.1393932358307753,0.5295925247456092
-0.1354746071475794,0.5322885674030875
-0.14856934201415428,0.5652363292773842
-0.14091282094168137,0.6177288729843002
-0.12675110147435598,0.5828735064576848
-0.0735375187620913,0.5901308920554357
0.002496551818012588,0.5465922567152017
0.0018045973778430479,0.5218366181810866
-0.016581235429596733,0.5005848184993223
-0.01573584339208086,0.5101824935537107
-0.021269821721367876,0.4818942689874556
-0.037842437980697,0.47466059134119515
-0.009824504531347072,0.45031856833287015
0.006637406315136662,0.4500523128871559
0.004328307652049692,0.43255428012244407
0.0023645417997055487,0.3952754476131061
-0.05516111365653144,0.43202667300803715
-0.08357387547243565,0.42316748070795546
-0.07390396676122896,0.4541317842636436
-0.0723432508385866,0.46500098311952703
-0.042970608532252,0.4321430927575179
-0.01322635206829701,0.40221393579296427
-0.03173792199765478,0.4704633057910297
-0.05203624941090974,0.454942663950654
-0.07732963155007411,0.4274592407042396
-0.10525549742881792,0.4270091337235927
-0.10401868118384794,0.43427747508188796
-0.13026650027351067,0.42313226706492335
-0.13863486083074464,0.42372019085605667
-0.14814918476360694,0.42553262794578445
-0.15863546890173721,0.4337463924387582
