X,Y
-0.0021741988056389982,0.01867964585060172
-0.04058295794255047,-0.02425706901322944
-0.04221181517576636,-0.010446131845677116
-0.012574475230829728,-0.018486765868260827
-0.03171185896464906,0.00958841862950156
0.0071405480102300425,0.011151196565292025
0.02553405246363982,0.02266416348129604
0.012760877740994898,-0.004734903421152889
0.031245198828804374,0.02011982528938372
0.0352224130309259,-0.02614153582359066
0.04338428773681298,-0.04222522270249057
0.03945871830455722,-0.06636546005536478
0.023107837230015426,-0.043371426541605855
0.07282717532790073,-0.03630941748556908
0.03133295678515065,-0.03755903444523829
0.04578897714523397,-0.08974691094721379
0.042277838786045005,-0.05821615316966479
0.05396523503606958,-0.04879306389817419
0.04172601393390667,-0.008673912351395807
0.06300729712702322,0.04600735705376087
-0.0031879848683889767,-0.011916252258786432
-0.001961894567830759,-0.009762291426600745
0.0020750288396663586,-0.01329539285961329
0.036780382504434966,-0.004955218483051969
0.0404525298004999,0.014849242424349547
0.013688268571925948,0.011098294393801614
-0.02676557678531062,-0.039842229813435916
-0.01784931991660697,-0.024595397954321842
-0.035855396340128284,-0.04389929207231753
-0.0324649525028903,-0.02219594699359431
-0.012101677708797096,-0.06192406427922757
0.027738821228336832,-0.04494072986607438
0.028964442247096725,-0.07030851676107769
0.02330668625584736,-0.09674027231571847
0.01752869365451561,-0.13052189678190154
0.05602978782744441,-0.14901712287766042
0.08670558974668646,-0.16364608299844094
0.05370195965015133,-0.16434326263779414
0.07978162886357612,-0.14712744113530002
0.04349110418619375,-0.16817857001064496
0.05306271104807078,-0.18215596273656023
0.016987503610497258,-0.1289310883115492
0.014022891210663817,-0.13827709073135358
0.04281756474938109,-0.15221629746663473
0.06392413499659623,-0.14439860935754775
0.09920879293118073,-0.09178104224222727
0.08853165425046615,-0.12282907701219668
0.09921520381093592,-0.1346227884785126
0.10048990359006038,-0.14985999781759152
0.10038828141244768,-0.19560830589961628
0.06189425981215825,-0.20405562845227546
0.08059095973104236,-0.19478182317876294
0.06576360658055465,-0.18641023585316133
0.07666662405744669,-0.198586617237061
0.055352613127517505,-0.17841507400632453
0.08705607978595307,-0.1666037485366967
0.1184574415486734,-0.10363159884582059
0.13245218435550427,-0.1098258505688146
0.12251408620419046,-0.05554922393462621
0.14028719960623012,-0.04520179382683802
0.10612879361922628,0.022775747918656372
0.1527694887514746,0.026654979432206072
0.13173136942691996,0.015872307816397473
0.1662604564578505,0.020046077387356552
0.11778782823824574,-0.015785078370109704
0.1421357829739331,-0.004484590750620196
0.17541230758050502,-0.008649491539736756
0.1824378482567719,-0.0390854484381886
0.2128167276063288,-0.08522169383828235
0.2239007229686224,-0.09699415054436449
0.23371770121040647,-0.09657405073237403
0.21582973477035414,-0.060391778423428646
0.25087479560756,-0.04936355451679829
0.23056166787933774,-0.07495358238187425
0.208389099687735,-0.07190112852021215
0.19721934629560944,-0.05906136532228573
0.241138213573467,-0.029399228713697025
0.22720442627062987,-0.06526246960891266
0.19458153482063523,-0.05521662047828264
0.1763275330262551,-0.0736873589502402
0.1700342182198373,-0.05001709915992658
0.09082648034630371,-0.05855264617265314
0.05722942439030264,-0.1127588054063614
0.08924084919335104,-0.09311504445465574
0.04549733143493454,-0.09364203873311329
0.06393766088011951,-0.13901878786040445
0.0825963909372194,-0.15277452411941492
0.04883098764393986,-0.11447534396060577
0.054112035897837946,-0.1358840267254428
0.04910947485798041,-0.10360183653284052
0.028399641549247706,-0.08813790458857465
0.021124031688568877,-0.07037107625172709
0.01179385605567701,-0.07793040758144507
-0.0387703476208954,-0.09092571013681158
-0.039867996927021025,-0.06046413121472605
-0.04006498549027501,-0.04530241551919208
-0.014098489753307006,-0.04374635134408912
-0.05975856961442029,-0.08589909029043954
-0.08137518722048402,-0.03914415132850071
-0.035473119050435244,-0.07581222850981398
-0.034461471520843855,-0.0918130659747251
-0.01988442062707354,-0.0827887322153415
0.020928542621917484,-0.08872309528988229
0.04084089798828986,-0.1026555235962768
0.02438153084063771,-0.08098188709600644
0.018373098468293627,-0.0605845285657944
0.015055575181899448,-0.05070619857158174
-0.01102111350313079,-0.038817775826129074
-0.02594583093696294,-0.08505717914946936
-0.05366342391885663,-0.048262166011951296
-0.04527598232811144,-0.04035693529996439
-0.044121094590914,-0.0037697342620849617
-0.047688387528537296,-0.08011684060086648
-0.05474457103125879,-0.027298581927633896
-0.08616996577897067,-0.020166523074263972
0.013018544760414308,-0.017031155982427278
-0.021110133893563955,-0.004828385225710817
-0.007314551992816564,-0.0015711840560107895
0.06341524782255298,-0.002393928085980408
0.07966523696501668,0.048451830948203295
0.09454068924892996,0.05271356683598489
0.16524255638775615,0.05834470346932735
0.17945361666203713,0.08396638957227015
0.2291303748895161,0.09316453287370222
0.2049039164483353,0.08336990640518864
0.2070095199707346,0.12449357120292451
0.2744239973810329,0.14307570886426724
0.23698170312679473,0.16390161110500095
0.2681543771775714,0.15565901100320678
0.29436423492288416,0.18991391879731148
0.2461596813961739,0.15780532178808326
0.2460125929974445,0.18552260404329005
0.2064741538867706,0.19427841319221173
0.19652746205557897,0.18268683317786893
0.2736347008263872,0.11727893882993104
0.2816152991579846,0.15959121488371256
0.2879260731164094,0.15477247821170886
0.28748622547341424,0.18082991452426767
0.2510288514232668,0.1330914165157199
0.24430582785248417,0.09937328155957509
0.24992239575464612,0.11219746356232267
0.2443588399209847,0.11982662172554104
0.2412294483513246,0.07318228930585623
0.25358697190957574,0.054002456846494656
0.27361504206114595,0.041412906612783386
0.27876062139312263,0.05769009703798686
0.2755805855881656,0.07798597654586843
0.2963175303989115,0.08135882356496944
0.25992063176473346,0.07244015269415972
0.240533166706909,0.07409639598975526
0.23322886115257638,0.05831912800487994
0.26776946283302133,0.07692107971724067
0.2925660620634357,0.087891057738192
0.2780726268874403,0.11848930903840821
0.33269623382096786,0.1221144164321336
0.27162323912096425,0.07240949953871842
0.29076307694193093,0.05414355832930835
0.2791833767603113,0.010664280671214027
0.3220637502426147,0.015253759328005363
0.37395963564713197,0.029357587260898696
0.3984806457999285,0.037904351934672675
0.3856930868668872,0.017509051069599255
0.3850944441789324,0.03544667570831535
0.4096197602323947,0.015624481901722883
0.4386248088050018,0.009623955621366535
0.4383573671943809,-0.01140999909096563
0.3643118591431661,-0.025299456288775383
0.37544821543539836,-0.02475550638534
0.38646396494971036,-0.008989851936260796
0.38752745373822567,0.0290335397349352
0.3485455820926401,0.011480409214536625
0.31842939376091733,0.020758558762319287
0.3438186438541355,0.0379663781015457
0.3074815674923878,0.1086566099968529
0.33469063482493383,0.09794073782004034
0.3107601393471155,0.04970842386591302
0.3848748845975768,0.06359142532466959
0.36365483096091156,0.09489356783239489
0.322529245750984,0.1196565902671746
0.3176712601671698,0.0697341069712728
0.2977800516086729,0.05751580397464974
0.2877505164218962,0.06933981759518804
0.30256667506595103,0.07501484519985191
0.2882329826886329,0.05563463611831625
0.333659435592402,0.07862903888391601
0.2967138742009053,0.05089164065213993
0.31797829084211643,0.05559439047429063
0.34173443820525923,0.056513510027782106
0.28658626651526925,0.06552260986340831
0.31773960964451553,0.09647153183299573
0.3387907589509511,0.05790479623483947
0.38740501227393465,0.03112460201461959
0.42035815212431415,0.04565589019340152
0.368757384387501,0.030800449333099167
0.3797181793465812,-0.005187610043597475
0.36161823068210885,-0.02873699927289708
0.3634744991198,0.008243524964549689
0.3582632334819265,0.004057251270570986
0.34835401567522484,-0.034025915299999585
0.3276303387561331,-0.0614364238236072
0.27873951070838054,-0.05114995882961275
0.3145620336665246,-0.029186970380617593
0.2964795527459356,-0.01665057637421446
0.35132981089849313,-0.0026174804432959973
0.35223348677438926,0.05239058675234704
0.36551228450919343,0.028980498325068486
0.34192328183957466,0.05990614830802639
0.3128050677340112,0.048196984228268056
0.33089182540283946,0.05578861314051421
0.32540964528153543,0.013287390037548016
0.31812804668670486,0.04080107442833554
0.30657143094301714,0.04461756080968914
0.34247326091559693,-0.003825222426264298
0.3959971170531026,0.00829015783194803
0.37408102821754485,0.04758581053470689
0.3637295271578543,0.10156966320182696
0.33169746477408024,0.16036475645057932
0.3401763983862704,0.20649365245893825
0.30599324060582456,0.24738352717466364
0.30410025610571984,0.2263440516206592
0.2223519691907668,0.1786897402762275
0.21936912780288423,0.17100168557693202
0.25019090765785185,0.1815380838572312
0.2632669523386857,0.21187033885029447
0.24051405293471692,0.2009144710842929
0.20548864488424812,0.22246465386092956
0.22101367593519883,0.19436744574355924
