-2.3378826526875214,1.5730847476533247
-2.337653744139737,1.8139519772238237
-2.3375903533239457,1.5386441858559414
-2.337581484413663,1.7106720276775749
-2.337391929046782,1.4344925447399401
-2.337239722408842,1.7454639488145662
-2.336851015740111,1.5040054021974274
-2.3368466449044076,1.4001125028438621
-2.336632158576488,1.848032368981607
-2.336454128549776,1.4689794303435961
-2.3362610397602728,1.295079460975666
-2.336226570047625,1.2264078132506473
-2.335971154417951,1.3655930709032535
-2.335855603541808,1.882771923857362
-2.335705905228123,1.330513005537507
-2.335528801723441,1.0614617858601914
-2.3350024579333386,1.9180903300416563
-2.3338981793009768,1.1254038115958798
-2.3338624401633776,1.15743336163844
-2.3332622408989927,2.0877800479514854
-2.3329409343644127,2.0538630398712607
-2.3319158715904456,2.019824688223738
-2.3306850626486626,1.0925485484784407
-2.3294033690806666,1.9693579987881915
-2.3283754867508786,1.6590322209472668
-2.3283518521000053,1.6246665131719626
-2.3281941917830733,1.5902446799600194
-2.3281456738945048,1.693455510082869
-2.3280610094040797,1.555791183042045
-2.327798993253442,1.2780211741187868
-2.3277865129855417,1.7627587577104369
-2.32776998987991,1.7970060742051996
-2.327704122104203,1.7280895826040568
-2.32769887410574,1.8311542238064786
-2.3276953868499537,1.0430346685613319
-2.327662000068057,1.5212803179985699
-2.3274522530043567,1.2095630932402262
-2.3272437339158545,1.4516436380762898
-2.3270843966607897,1.3827756347808058
-2.327081413821238,1.4172717584912955
-2.3269518725309286,1.4864778729897221
-2.3266061251711125,1.9357241592493395
-2.326556338420799,1.865665766513804
-2.3264178787517573,1.2442250113404
-2.3262198079925196,1.3479339345655077
-2.325893452566233,1.3127712535443885
-2.325407922169919,1.9006092658546594
-2.3247210727212337,1.1420134953065637
-2.324347415440013,2.0014566435391723
-2.324336195993075,1.1757153381722463
-2.323729860399908,2.0708671547825523
-2.3232209649948214,1.0747577953261989
-2.322671241351107,2.03706430591633
-2.321941281343684,2.1042788870382183
-2.3202506160503487,1.1084056045529407
-2.319861971976467,1.0246075512624724
-2.3194702208222613,1.9851040831516036
-2.3184576394416108,1.6418583805896045
-2.3183761802945724,1.2613223287531803
-2.3183757648910173,1.6074309847357675
-2.3183668496033225,1.67627693975394
-2.3182458409120885,1.572957717841268
-2.3180964381495,1.7799442950451052
-2.3180667746777863,1.710795769677724
-2.3180297483235255,1.952822071913762
-2.318017735425263,1.5384755584916785
-2.317902679925642,1.8142450519907252
-2.3178180865395395,1.7454651248094233
-2.3176651982721523,1.4344297888721762
-2.3176080184389565,1.1930619014448707
-2.31751875932665,1.503858949780228
-2.3173474593421166,1.3999121644040815
-2.317251865713099,1.8485501667335713
-2.3172207993638287,1.4690094094366375
-2.317000478973858,1.295350668355644
-2.316962661092427,1.22693219318969
-2.3168096250029673,1.3653181466189332
-2.3166417985039782,1.8832527880963728
-2.316597887664942,1.3303612630625095
-2.316120774952747,1.9183449106464188
-2.315403041146325,1.0568404722200397
-2.3144828547669136,1.1590253199928071
-2.314157598981049,1.1252743358671171
-2.313645235737826,2.01929036596451
-2.313537056485019,2.0540538059864955
-2.31352451467312,2.0872355207170936
-2.3120285571029795,1.0061804339636127
-2.31169406344716,1.0902332478449754
-2.3103288425337287,2.120590609982504
-2.3086102612371553,1.9692136093068913
-2.3086067717393024,1.659085049551452
-2.308597349133909,1.624637044329751
-2.308492752524746,1.5901585685076463
-2.308451603818903,1.6935636023928504
-2.308370231143134,1.5556636673101067
-2.3081641151344594,1.728155391373387
-2.3081514647799737,1.762777489254605
-2.3080954990812823,1.7971761238902475
-2.3080801628829883,1.5211242741124968
-2.307958404190861,1.831509110022219
-2.307921777011291,1.2782852050535969
-2.3077200699209564,1.4516435343846192
-2.307617519954734,1.4864044021564564
-2.3076135780179925,1.4171342843194694
-2.3075410440570243,1.3825744467481356
-2.3075388893802997,1.2099938256376326
-2.307533141326631,1.0388584803307241
-2.307225542221919,1.866037987652191
-2.3072052806252907,1.935721244431502
-2.3071886474880494,1.244326901587406
-2.307020317662252,1.3478045730142258
-2.306840572129604,1.3128920417034595
-2.3064839591890185,1.9008489230417258
-2.305774994231049,2.0019597348598657
-2.305356300404157,1.1764162867922419
-2.304965845857923,1.1419223217860537
-2.30406327336915,0.9878102166021887
-2.3038915816609893,2.0705825036554644
-2.3038159666633367,2.036808620426002
-2.3037670099997167,1.0721809700533163
-2.3025441187301023,2.103522300632388
-2.3021885486877327,1.107314804659507
-2.2996284251056625,1.0209044326238543
-2.298716644659965,1.6418662755800675
-2.2987164037237737,2.13690233292679
-2.2986644727149503,1.6073797936956253
-2.298652864756978,1.676346828792421
-2.2985639413777816,1.5728687823893421
-2.298500872543376,1.9855278931809304
-2.298453878046244,1.7108827739526322
-2.2983882802792213,1.5383454119179651
-2.298363219251257,1.780033516337422
-2.298273292677995,1.7455077567927408
-2.2982259659532085,1.2614073960824912
-2.2982023924619006,1.8144490268342197
-2.2980491264163407,1.5037345660857602
-2.2980196556807853,1.4343560670002657
-2.2979613506507106,1.9525985751498072
-2.297830247849471,1.4689739952251746
-2.297818069503584,1.399790413928857
-2.2977643760392463,1.8488592085078166
-2.2975537044763543,1.2955689569981175
-2.297480199391674,1.3651762922804465
-2.2974180689027426,1.227124236692109
-2.297364012881705,1.1933328905876057
-2.2973058144882637,1.8834945184104435
-2.2973044330764583,1.3303749683610602
-2.2969735792223247,1.9183514168741742
-2.296031440451277,0.9694687144688987
-2.295707149342571,1.0542168288165843
-2.2953011252041446,1.1589250233664998
-2.2948634883295074,1.1243770288508879
-2.2948493362261937,2.019571280231623
-2.2940545635754925,2.053960838779246
-2.2936300922887294,2.0868799816221455
-2.293154414067203,1.0889551426630613
-2.291643506585894,1.0031277003310874
-2.291334586069853,2.1202339250496545
-2.2888404217368716,1.6591189482582607
-2.2888388756827123,1.6246171438799382
-2.2887664773095486,1.590098080660154
-2.2887325800392846,1.693637340759093
-2.2886628280792114,1.5555660624235366
-2.2885420220054695,1.7282225907169282
-2.288489521377267,1.7628260762900716
-2.2884522633553748,1.5210011955978988
-2.288413240041705,1.7973029746778886
-2.2882592734854073,1.831730378446459
-2.2881987361159135,1.9692696021841838
-2.288158220662492,1.4516103223218229
-2.288149571811929,1.4863206909003739
-2.288100960166681,1.2784575927979405
-2.2880735514235813,1.417043349162401
-2.287999607533404,0.9511272123356087
-2.287980802525195,1.3824570690085456
-2.2877744543517946,1.8662570625493449
-2.2876701937861212,1.2443225755838967
-2.2876526783242204,1.3477627457257273
-2.287608807489463,1.0363429242332702
-2.2875985712192426,1.9355507471313453
-2.2875958964448526,1.2101372912974786
-2.287540403249775,1.3129881665639833
-2.287285293943992,1.900944188780927
-2.287103964913818,2.1532140558710764
-2.2865140537978346,2.0025601097539605
-2.2861841682113715,1.1760513563781567
-2.2856355156725225,1.1413114073638384
-2.284749961325718,1.0708459711700462
-2.2846670163793332,2.0370384393451983
-2.2839313399519705,2.0709028166420094
-2.283887121995829,1.1063046913695878
-2.2831414897282722,2.103393001049813
-2.2829240079036843,0.9861955536126441
-2.2799677746155314,0.9327857102023187
-2.279411392748976,1.0186105982467981
-2.278953546402434,1.6418715532326063
-2.2789197800621315,1.607343863706917
-2.2789071175252795,1.6763956136921845
-2.2788428194368024,1.572800601621531
-2.278773413627145,1.71095274193614
-2.2787091954461594,1.5382449849747954
-2.2786404817038735,1.7455598572187268
-2.278639926252337,1.7801105419995862
-2.278588980103603,2.136490496350201
-2.278500749218345,1.8145890371138196
-2.2784789216719603,1.5036303801210373
-2.278376380997764,1.434298104365288
-2.2783176554752766,1.4689256129988473
-2.278283703489896,1.2614127413864051
-2.2782377088444528,1.3997087597475948
-2.278191059320351,1.8490558747139156
-2.278070323260416,1.9860159242591673
-2.2780131293324324,1.3650981190520324
-2.277993150232925,1.9525328126304464
-2.277990862327995,1.295700555649803
-2.277873583856485,1.3303833459963461
-2.2778480700750094,1.8836387527737248
-2.277729309800853,1.2271456991303993
-2.27770007810258,0.9690200385933934
-2.2775790929643405,1.9182961712376672
-2.2774905241778685,1.1930081773406616
-2.2763713462776503,1.0529690685652284
-2.2761360203107284,1.158396851850508
-2.275711259534409,1.123584806076951
-2.2757105414572782,2.020040279446531
-2.275491526103863,2.169525778815362
-2.2745734146852463,1.0881397341291466
-2.2745731590013065,2.0543647789334605
-2.2735449362801647,2.0880875474918814
-2.272442039425289,2.1201846315080672
-2.271935941697658,0.9144442080690287
-2.270701950424522,1.0013081635019982
-2.270057279010158,0.9495924795698302
-2.2690606911005347,1.6246031381235357
-2.2690583421612924,1.659143203323118
-2.2690099591248707,1.5900524244237901
-2.2689827899202863,1.6936934947914588
-2.2689267305905307,1.555491328728776
-2.268853407136318,1.7282813221757258
-2.2687876428453446,1.7628770529783897
-2.268775384872395,1.520905168354496
-2.26870369780827,1.7973980866744887
-2.2685743198531205,1.486248420362312
-2.2685556310091877,1.8318810606327376
-2.2685403314997616,1.451572916224474
-2.268466494919684,1.4169776606837554
-2.2683734775820446,1.3823807207844219
-2.2683263527888604,1.2785196486081345
-2.2682212186737964,1.8664078430045625
-2.268159700200001,1.347725383982462
-2.268093416714659,1.96946796065117
-2.268069943449703,1.3130378989871083
-2.268018731494582,1.244259474405643
-2.2679870628394982,1.0353203690825492
-2.267926536662467,1.9354998510643764
-2.2678687397017554,1.9009983303884415
-2.267822759536086,1.209927861847156
-2.266979153606224,2.0031673488809982
-2.2669073500989048,1.1755557777917556
-2.2667943709508034,2.149555324077852
-2.2663888933152223,1.1407310573160905
-2.265793701528069,1.070215272716997
-2.2653981683034505,2.0375585302675914
-2.2652893779833536,1.1056813780973032
-2.2644003605275174,2.0718651836561373
-2.2635896607095565,0.8962449900644953
-2.263516462920596,2.1855529135389
-2.2632772484098935,2.106219212122536
-2.2613728049498345,0.9313279520293144
-2.2611659243604127,0.9843558115196015
-2.2607651821985786,0.9665003925432417
-2.2593725130031714,1.0180367085120885
-2.259163365218196,1.6418758126460629
-2.259141533933716,1.6073172778741276
-2.2591293643859474,1.6764322971901486
-2.2590835434924914,1.572748515804651
-2.2590377719642447,1.7110074675129603
-2.2589838141516165,1.5381684358237662
-2.2589379903596627,1.745608403256968
-2.258897553876802,1.7801753196932548
-2.2588264291631366,1.50355036678595
-2.2587761499541736,1.8146939366770711
-2.258706564784976,1.468879912287585
-2.258702857541878,1.4342503836635379
-2.2585993633582087,1.3996482826137546
-2.258547534923475,1.8491973114924587
-2.2584439665669054,1.3650363868310955
-2.2584420780529118,1.2613670356141695
-2.2583584942178105,1.2957485018692207
-2.2583299466116564,1.3303741137329463
-2.2582801581986387,1.8837458637585989
-2.2581350150373765,1.9526119263159907
-2.258057804369474,1.2269840757064876
-2.2580417847069505,1.9183116644811573
-2.257980282329992,1.9864821754082953
-2.2577902480067804,1.1926197313498383
-2.257652044846959,2.129166746650321
-2.2570980153958997,1.052545699068392
-2.2569603220517425,2.1651802696571503
-2.2569002287965056,1.157944136868934
-2.2565209515427838,1.1230818485942746
-2.2563935910663884,2.0206402220027937
-2.255817803509145,1.0877757004050184
-2.2552751032917095,2.055216682322843
-2.2551137748397845,0.8781044167756298
-2.254507742711867,2.09016033973527
-2.253009113838134,0.9133608546589443
-2.251561238262592,0.9487261295908582
-2.2502672608270142,1.0011190193699775
-2.25001361621937,2.2003132998256127
-2.249256091329469,1.6245931592133758
-2.249252227276093,1.659161640260121
-2.249220433611771,1.5900181622567184
-2.249198638536445,1.6937357125792232
-2.2491562811897756,1.5554348876059327
-2.249108212662951,1.7283294129516835
-2.249048021447848,1.5208338044760643
-2.249042418631568,1.7629246064155242
-2.248959764340989,1.7974743697724374
-2.2489119034168135,1.486190753942833
-2.2488631220316297,1.4515361449950561
-2.24882702303406,1.831994608558682
-2.2487971098053547,1.4169264971336872
-2.248713417670679,1.382320239209505
-2.2485828243776638,1.8665253604498646
-2.2485691628433777,1.2785148892096627
-2.2485663189194227,1.347686470292182
-2.2484848505832957,1.31304398500449
-2.248342559152921,1.2441201652538623
-2.2483374176507804,1.0351785343744206
-2.2483133022818143,1.9010758743758165
-2.2482377401076388,2.1454834253877593
-2.2482342047936643,1.9355544129739715
-2.248177329531413,1.9697229655634454
-2.2481314260842895,1.2096709077653485
-2.2475228970236905,1.1751645586467938
-2.2473801679664316,2.003750213783597
-2.2470923974235406,1.1403621501924135
-2.2468211805686904,2.110751672318467
-2.246742734244993,1.0700654812048955
-2.2464071615729657,1.1053711555308503
-2.2461647299851455,2.0382992255608285
-2.245914961186054,0.8603208246813873
-2.245505679542871,2.1798482018279053
-2.2454527525552965,2.073373939946295
-2.244563643465391,0.8955087939312536
-2.244214965861447,0.9680166705744494
-2.2427411482455053,0.9310621657746564
-2.239952629311854,0.98505267653041
-2.239344196772093,1.6418795160592556
-2.2393300734790045,1.6072979101834302
-2.23931919156674,1.01812417361974
-2.239319029025934,1.6764596055812293
-2.2392872075115657,1.5727094389516543
-2.239254819843543,1.7110493541908616
-2.239213843400801,1.5381120237898434
-2.239178725853975,1.7456510461204684
-2.239124644021917,1.78023104733426
-2.239105342408383,1.503490754481493
-2.239019816342939,1.8147780544293932
-2.2390158880718474,1.4688394583510258
-2.2389858466396415,1.434209852376451
-2.238905168401363,1.3995982944478584
-2.2388439689116555,1.8493073834548754
-2.238792601258023,1.3649844464853094
-2.2386976531015295,1.330348866281869
-2.2386734657659857,1.2957456684112487
-2.2386606052565523,1.2612756013697644
-2.2386310042924555,1.8838490942815578
-2.238417009959984,1.918384193604481
-2.2383873304730226,1.226801680636324
-2.2383471151060466,1.9527599354040217
-2.2381403738563717,1.192319119668985
-2.2381328759886774,2.127439280220466
-2.2380996678403537,1.9869074797134185
-2.237737442933203,2.160922597048998
-2.237724372630303,1.0526015705130174
-2.237548669495901,1.1576428730176294
-2.2372388704487167,1.1228130211746177
-2.2370394064455064,2.0212833064947255
-2.2368335060665903,1.0876818745271366
-2.236721025553218,2.0924979415835536
-2.2366641903873536,0.8425628889861543
-2.2362721536351615,2.0562515201915357
-2.235850347598816,0.8779223673200532
-2.235597417553631,2.2142091357686593
-2.2342386739086972,0.9133757653887355
-2.2337923653253053,0.9498409939099641
-2.232880174766481,2.193877350427459
-2.2295826558180747,1.001613617282341
-2.2294226945853346,1.6245863584255078
-2.229418445257464,1.6591754760244077
-2.2293977231737077,1.5899929527882877
-2.2293798376829335,1.693767153726451
-2.2293496529496513,1.5553934215607441
-2.229314954817692,1.7283681874014003
-2.2292724929468943,1.5207817529869578
-2.229255341354885,1.7629673548624334
-2.2291795455162937,1.7975377969374848
-2.2291787998300636,1.4861454270244419
-2.2291290823950547,1.451502334488496
-2.229071319660438,1.41688405997536
-2.229064613865084,1.8320846270119528
-2.228999528958037,1.3822708782559106
-2.2288929616501076,1.347646556276244
-2.2288792276263614,1.8666277560702045
-2.2288167943986927,1.2784678858468634
-2.2288167001272936,1.3130243210962946
-2.2286652782275533,1.90116992831279
-2.2286443006049494,1.2439829180175719
-2.2286108941061737,1.0353908373936325
-2.2285259701981484,1.935660278850706
-2.22845184030306,1.2094651517073058
-2.228371596751791,1.9699826593765772
-2.22816528607371,2.1434165889302483
-2.228035194047018,1.1749004630223678
-2.2278008859154323,2.004272001436017
-2.227701460423714,1.1401448217994632
-2.2276266681979826,2.1095442259927077
-2.227511885048541,1.0701503470699998
-2.227413419588654,0.8248049532909214
-2.2272806835672774,1.1052445401562314
-2.227013449595045,2.0390310744059867
-2.2269623371111766,2.0745757473066178
-2.2267331980932554,0.8604050596742653
-2.2260492403789516,0.9679501614468026
-2.226014826000422,2.1756817691212493
-2.225591593659857,0.895836297299401
-2.2245106377673127,0.9318368210374323
-2.2211812188878923,2.2281049717117054
-2.220052135092561,2.2089328864544115
-2.219495850572471,1.6418826572137846
-2.2194868297377295,1.607284100770233
-2.2194770089506966,1.6764798243098193
-2.2194556560160406,1.5726808758224233
-2.2194310349815223,1.7110814181905716
-2.2194023625751553,1.5380710926643266
-2.219372497336569,1.7456874969523948
-2.219327050051021,1.50344653668487
-2.219317818455879,1.7802789076677328
-2.2192602418599785,1.4688050867791933
-2.2192414472371644,0.9850443027486006
-2.219228645519851,1.8148469117712778
-2.2192225305843585,1.434175052292618
-2.219158294015695,1.3995568570972077
-2.2191145408961463,1.018542826144142
-2.2190905172523085,1.8493983457328689
-2.219073808264258,1.3649399679671586
-2.2189940561626558,1.3303158903034495
-2.218946691815879,1.295713480820114
-2.218918925770584,1.8839470098182258
-2.2188936887146777,1.2611839417025603
-2.218730424146359,1.9184812520494627
-2.2186925527124464,1.226654066809007
-2.2185932936293677,1.9529261825306614
-2.2184811164249103,1.1921116537470717
-2.2183422524164302,1.9872710682791872
-2.218210448603176,1.0528119395777125
-2.218186599692569,2.126064850395241
-2.2181426166288634,0.8070574760263799
-2.218082374320248,1.1574485314112255
-2.2178447970698794,1.122671919920703
-2.217680966088274,2.021827582617939
-2.2176190047150524,1.0877100057335356
-2.217574768773707,0.8429163547488734
-2.217517293700768,2.0918096649417386
-2.2173586528493763,2.056924784891841
-2.2171959009642808,2.1588999561836335
-2.216737403876499,0.8784250565875882
-2.215606929856979,0.914065767774674
-2.2154304464746777,0.9499786323075617
-2.213912520658397,2.1910749721871965
-2.2095607291154193,1.6245818215527954
-2.2095566040950785,1.6591858630595777
-2.2095433880456032,1.589974821952617
-2.209528417670924,1.6937906758169217
-2.2095081480141516,1.5553634198393178
-2.2094809384594587,1.7283992490109295
-2.2094534030287996,1.5207439587966014
-2.2094299126679733,1.7630044543111238
-2.2093880706006255,1.4861102323868283
-2.2093636759928836,1.7975905412209423
-2.20934369659531,1.4514726883749536
-2.209294623476587,1.416848996264366
-2.2092669715260254,1.8321582131326337
-2.2092348711777925,1.382230288695832
-2.209187353007764,1.0017740834034057
-2.209154531597969,1.347608609577774
-2.209122840745081,1.8667165238998236
-2.20908605984717,1.312991206298014
-2.2090491794938694,1.2784121136153415
-2.2089502285754845,1.9012655500560705
-2.208913950126875,1.2438729555252188
-2.2088598982595062,0.789316219582675
-2.208796864900443,1.935780585673029
-2.208749619707267,1.209315933361848
-2.2087396348106902,1.035721412298788
-2.208621190015848,1.9702147142533166
-2.2084578213107986,1.1747233896961415
-2.208433651273905,0.8254865546854954
-2.208233990738679,2.0046742184266133
-2.208208283194703,1.1400104149024792
-2.2080990879116036,1.0702930090074374
-2.207979760130442,2.108715112611832
-2.2079488703358647,1.105200644352525
-2.207806427354829,2.039470161532192
-2.2077691146899774,2.1421446316945585
-2.207675377499762,2.074249293845152
-2.207642513068159,0.8611278119214283
