X,Y
0.004750321686439095,-0.01562564049441219
0.02359983282409384,-0.0026194258630048654
0.01974610260228328,0.00681434577969572
0.03676700892888045,0.014307307851921101
0.04486857030097223,0.019140616105999275
0.04338499508272337,0.03921174441165503
0.03248454374799509,0.0598676723612387
0.009360223583484699,0.05599546708767933
0.015105433865809858,0.09270297327542956
0.03459235948452301,0.11059055446296084
0.033264559979851935,0.09167178103498486
0.029784707849258636,0.0914321719688475
0.033588118070175116,0.09840610123814837
0.0606430259647667,0.10437179657813467
0.06870027943937404,0.12152721000772881
0.07027085985021489,0.12039325619687521
0.1093317591167989,0.13654107697629597
0.11196713830202872,0.13777641978628993
0.09799604908499931,0.17703622956139625
0.09312991595646421,0.17927165713263943
0.11652468969326943,0.18681353801748252
0.13928001783093968,0.18777928359471058
0.14231804771569262,0.1760928976969258
0.131907604269309,0.17795955605924843
0.13941049565281866,0.1744181380689872
0.13551081714031277,0.16395898526934377
0.12140664068689017,0.1491243927911759
0.1396343291069149,0.14104313743510466
0.14031546761544136,0.1544885952400849
0.12398761762448055,0.13991922723320346
0.12185289349734156,0.13636467231497224
0.13283384291139222,0.15215052182830188
0.12723019809441735,0.1570875681657295
0.10856256405330927,0.16934703544826615
0.09958047385549147,0.17513008176057465
0.09835368745225193,0.17447671103174506
0.10445871896465243,0.1626131466167409
0.1018328774952038,0.17738296872027104
0.09151357028055979,0.17180697262364109
0.10456327525119317,0.151354891210327
0.08430174527685917,0.14694702915802527
0.08526212846198955,0.16947785324227152
0.08635426558695852,0.19416108691652337
0.10632359535914848,0.1848383458909485
0.12954361970493378,0.1708627927229997
0.1349511217507759,0.18110496887089658
0.12242907473580249,0.17452463759609463
0.12098200879129503,0.18346313577641263
0.12465951890603297,0.18249375774851004
0.09490875284386968,0.17243455480188635
0.09766599865735964,0.16670329633534056
0.08182171648814496,0.15516114180689888
0.09513548791671486,0.1620685608539224
0.09581816469493136,0.16915582841748084
0.09172945553008835,0.15376006277653417
0.08632087830725477,0.12310064753466991
0.0942559213681256,0.10638524855407772
0.10565463662325385,0.11597139369456966
0.07194149128459115,0.11182735855192298
0.04717904701985552,0.10532851679256482
0.032900762613876575,0.10287222123240315
0.056889616770871676,0.11579717494881102
0.057764351461086744,0.11024894532281705
0.0458329211582273,0.10406106918741304
0.020498424333933767,0.09917697462397271
0.013556486596394687,0.10030753626830705
0.0010554590460073506,0.07761785137870074
0.015309795900566688,0.08822208354140189
0.01148015138350355,0.09264621261938998
0.006670123248643744,0.08358653327868781
-0.004678472762030353,0.0832486719833541
-0.0009913371898261562,0.07946816383761962
0.029313522320316882,0.058317646947147056
0.04210045959332179,0.07764322655248791
0.025386580985038303,0.0711648986025146
0.042334606258990194,0.07014518506802583
0.0362594643883887,0.0742816828558976
0.028058006584004244,0.06283556496927288
0.026193443252433786,0.08899195507064145
-0.02193776868954893,0.07955065472557882
-0.01824742940723557,0.079349964319951
-0.023271046212446696,0.06817043383979518
-0.0021932465627454087,0.055315658920609065
-0.005549711292602332,0.053127230615075294
0.017469666051449652,0.05000106790979576
0.011760802961008815,0.07258385707784454
0.006210640439537554,0.09436289050412305
-0.010467418695405462,0.07498472670053462
0.01754528957440503,0.08474907881806225
0.008809560396302185,0.09400428004562891
0.004535770601512516,0.09845758064753471
0.011528015393013194,0.10544853743684345
0.025839443103404053,0.10689162733504036
0.03720428694059979,0.08337280983371147
0.03533007149990948,0.0862893888480424
0.03920493858572812,0.1084781126710671
0.038835396072157184,0.07711234875429246
0.050608703062963695,0.0860521179868559
0.031987293246909826,0.05677381716579015
0.034361097377653624,0.04377248822280551
0.052912330612661,0.037935172889580274
0.03720938154059276,0.03204530008483528
0.013914849098107258,0.024861777784113637
0.010693433408364058,0.02580831686190703
0.01837445725120918,0.0209600865347776
0.013494415653555396,0.019058743486887433
-0.009078480858120389,0.02569775855370681
-0.011555266423725263,0.007592683606422821
-0.01871892323644879,0.018385128419581172
0.0064082581612083245,0.006031176243705097
0.007189341731403726,0.028062038357872313
0.015934524771627562,0.02470065476180503
-0.0023667483294582264,0.04349489524035262
0.004158310541739907,0.054248035454505766
0.0015439565776055914,0.05522766129878942
-0.004923250115072827,0.03893948700899315
0.021186437113221344,0.03183338906459803
0.020291514446398744,0.04638714067608101
0.019332110334542095,0.03251197928176699
0.028124716707872276,0.03518862033854533
0.030089804104225116,0.03836836077834239
0.019046855044229427,0.04955405378763297
0.017959113147644666,0.04449441097623225
-0.0037817437215187204,0.05461712180933371
0.0068787037184028735,0.03895342386785614
0.015212762939610148,0.0480558050161723
0.029483235406413188,0.044703092561247174
0.025255748804185747,0.023554687558241635
0.0028401674881030833,0.028366352907958158
0.004459750380137802,0.01265534292207194
0.03382670332024556,0.028107608836862218
0.02089806963768092,0.032383237059790626
0.015777541620301816,0.03550665439308051
-0.00031964212107186973,0.03753624257280066
0.026920333990873714,0.03529671280442596
0.030730682650223544,0.015636927100859017
0.0077543775566451326,0.010862969375541926
0.027192078407149982,0.020315259869312083
0.02906055355964981,0.027576101932043
0.023222999697828678,0.03376589295599849
0.017774367123383077,0.016828309314174488
0.002695540718898975,0.040887715383624325
-0.02403118977356781,0.06423370465717651
-0.012748180907949507,0.07783822799926593
0.0026326292275196724,0.07362027047937235
0.008697351378257967,0.05381835717977978
0.03272281176304493,0.06617809208764155
0.051526595301193176,0.07869130247221617
0.06422736160131283,0.07327617207884606
0.07211063485038127,0.07325514361784503
0.07992624314731626,0.062138305887250944
0.08157603928747834,0.06433714178807468
0.06292313998608454,0.06229498898547448
0.07370985061903212,0.04689574005147937
0.09140801860681408,0.059873197217134
0.10782950428486342,0.04457430903801789
0.10051700778066713,0.04549816128474103
0.08194092234581264,0.05924442786931799
0.1082459742819752,0.06985377825414342
0.09160475674453197,0.07665060367295966
0.09094582402515168,0.0699903923580275
0.09450672697396018,0.07485122842401226
0.09488113988701924,0.056045965511573356
0.10154615966764091,0.048727551600030866
0.10339025409224126,0.04584439859208749
0.10433123740523037,0.03363802343178536
0.09850181044028083,0.035671183596109296
0.10330572632529372,0.044022357714107306
0.10336839658070947,0.019242939915745116
0.12107465210530573,0.008001527574315983
0.12365575324236978,0.0017372636932521503
0.10844707689552718,0.01948382127338518
0.12262777805535047,0.00700266756961067
0.1459333412990895,0.020748712307402786
0.12527250282552863,0.02118050294506081
0.1325286929455495,0.0063719557420507545
0.1455519272745925,-0.003397789903850165
0.1547437379108904,-0.00841805847048956
0.16489314939090405,-0.0037588874533753328
0.15829287575478318,-0.003968109805566654
0.16706514294195102,0.0037365195561271055
0.15354805404676738,-0.002221498787657359
0.1485491793506099,-0.013043010313238252
0.16869492053787308,-0.018969125603182715
0.17270979861330288,-0.02932367274085558
0.17170758815273846,-0.012635574570363453
0.17658663270990846,-0.022036311902406906
0.16330968418963895,-0.029240115480707575
0.16717499120413712,-0.013493351624083647
0.17412203917552976,-0.01758933640042496
0.1911463063752782,-0.02533153490472633
0.19463603167693158,-0.029834580037812596
0.17356769085150697,-0.02347952152122155
0.18923609259874175,-0.007741014075904391
0.1769583642285205,-0.01134308812488588
0.1672250803440266,-0.020142964047779155
0.14848210246054294,-0.005391625316463922
0.1688338742887948,-0.014391186401939367
0.1789919168640769,-0.01585690548528229
0.19507207969024035,0.0006519115673461629
0.20761192214427074,0.013879262545924498
0.19539520292235624,0.01920235629545059
0.19213170535351137,0.025772363217772667
0.2017946920008104,0.03399552491335055
0.20725589615102727,0.03673279857467225
0.18958005879474346,0.07529472126767522
0.18196425540456201,0.056613422710609033
0.1847322780763593,0.07652709323487572
0.22624896546703693,0.06607880692087408
0.23221188690862543,0.09273210377726804
0.21722156627350261,0.10301319382491332
0.22773252105709835,0.1304091531961351
0.26134606156349266,0.13984536622647462
0.2507391548766216,0.17219445472746808
0.25014946432649415,0.17333643863049056
0.2487608479664845,0.19475637161077802
0.26079814488358605,0.2179962312484164
0.26691366692930374,0.250006210320157
0.2832844120437769,0.2476803052020611
0.29194627147777624,0.25830872665017784
0.28872469412585594,0.24534335463793538
0.27306879240557463,0.24575181169590024
0.26743203234720203,0.27060431980914934
0.2535618854546092,0.26303870074904084
0.2937311204790349,0.2562960948913162
0.2951385805438764,0.25804264577421
0.2928834332416785,0.2682047342538795
0.30924330800484917,0.27974778478561885
0.2746096663992013,0.2849478932765414
0.2693621270782559,0.27229435433546895
0.25861582839784036,0.2964813300293489
0.2574221811578018,0.3269828919991786
0.24847807422931106,0.3245683026690629
0.24260826271336036,0.3274380383869285
0.24486813553203593,0.33940340368087896
0.25306396326048164,0.33859522966201633
