X,Y
0.6941480584452622,-0.1807868787773958
-0.9087034480659026,-0.1800082861096196
0.2477189920954797,-0.17954617231379427
0.39193320963612266,-0.1795757330260559
0.3300129132806486,-0.17899512949919613
0.497332518745224,-0.17893427618122398
0.7290741040231379,-0.17778343285710557
0.7591856085450736,-0.17713086184036703
0.2960764483950515,-0.17671612610864817
0.6256297101088105,-0.17656593262916845
0.8199271632581969,-0.17640615997679013
0.5887918209715419,-0.17636448936454355
0.7423479571739904,-0.17614254120411818
-0.8177708948134615,-0.17598999948767777
0.18348523457970073,-0.17585163621344646
0.5883445707192544,-0.17593938000616
0.635306166198838,-0.17604647809965887
0.6920495765929164,-0.175988409900685
0.17855225513040798,-0.1756169862594728
0.5801467076140072,-0.1751187852555762
0.8073096922266249,-0.17517853142088155
0.1648672996819855,-0.17485540454685172
0.6130549670035695,-0.17427889418507797
0.5048653776226739,-0.17391233598867575
0.5125779215212404,-0.17410571600576927
0.38831225055541874,-0.17338663827845874
0.7074452940996583,-0.1734216400355544
-0.03459713970195607,-0.17318506979550533
0.38929648779771026,-0.1726987645730302
0.4434625124736526,-0.17275673494958488
0.140326459112124,-0.1724142280161091
0.2517161966189292,-0.17247072731357355
0.3659439430803981,-0.17237720154845537
0.8763610108034919,-0.1723057120215565
0.2347667928199606,-0.17212192823310374
0.3561761612709474,-0.17194962214895665
0.35672364423878505,-0.17196343554486732
0.497038162745811,-0.1718625635319236
0.46025017933517987,-0.17145554314871772
0.007341053416533047,-0.17127379579053875
0.25869690809609885,-0.1708275039030541
0.8013379448021102,-0.1709822345635491
0.08446839200022879,-0.17071517092682112
-0.18065386163038696,-0.1701653783727029
0.4460453558750253,-0.17014196367889758
0.532371045736,-0.17041337414974628
0.18969621935437472,-0.17006595532926858
0.5106014169604033,-0.1701053001984073
0.7233011127057233,-0.16988737955903227
0.756611768630586,-0.16856887718520067
0.17967785174148826,-0.1682876379396151
0.11006155566122909,-0.16772669577601276
0.702712763148435,-0.16766215309155175
0.9041473472828409,-0.16777276843101518
-0.26861876286521336,-0.16760300890749308
1.0037014735960166,-0.16731131977086333
-0.8165970765080786,-0.16717738694072962
-0.1484162868951088,-0.16639292803167768
0.16001588212696707,-0.1661879201866015
0.6779831548244042,-0.16619673910186955
0.2437317492065319,-0.16523740920188135
0.5041930235693508,-0.16525113952183548
0.6054748011844588,-0.1654228419026375
0.22415829543971058,-0.16504844458993223
0.3916431049638651,-0.1646163116589822
0.48612886101058583,-0.16476149049389596
0.6056969639569303,-0.1644154428873373
0.6977050749315113,-0.16435184728195001
0.4304354483078867,-0.16406006663238637
0.44547694764098333,-0.1641687202191823
0.6556503053220573,-0.16402978146545266
0.43801740723996696,-0.16360303753861777
0.31018474571264454,-0.16350006085172608
0.3951831739142626,-0.16344865790946056
0.652492266662271,-0.1633359398865171
0.7482688543229472,-0.16318583978159765
0.4167519271907146,-0.16291419604260057
0.10809966700506325,-0.16193112978820298
0.22592668990251824,-0.16105691091748822
0.4394422912741264,-0.16133645900579602
0.81982743991078,-0.16085128957021097
0.2891404586427998,-0.16031986495825054
0.5241088543027439,-0.1601596359449918
0.5677145454726205,-0.1601175516666083
0.8311453892125481,-0.160239042558696
0.5225421840233366,-0.1599495950963538
0.5637183833594983,-0.15957885326350238
0.12976654084789058,-0.15931320187744702
0.4964779876692942,-0.15942871531225886
0.7507711258249165,-0.15942611955019736
0.3074572641008638,-0.15916170037321875
0.3088306826939708,-0.15869109125496866
0.3415003773717491,-0.1587266709615032
0.3617312742977053,-0.15864988722119489
0.4090024980441914,-0.1583026899462391
0.6820405270474947,-0.15827502295435672
0.792102795802177,-0.15848680461875042
0.44869154536740274,-0.1580718420016954
0.46297370193697557,-0.15765810739476024
-0.692444268249718,-0.1576106726574511
0.6927638306406875,-0.15757650203486448
0.8838308908948059,-0.1574932213692665
0.5531092629686528,-0.1568178118732207
0.6047089870245475,-0.15679577604977796
0.3309236642869477,-0.1565400384844773
0.6913240857191333,-0.15596312139868168
0.08333299192505567,-0.15570055219810755
0.5969366538225702,-0.15558047244150938
0.10304639258434593,-0.15512628725318836
0.23498830800321005,-0.15503003540182372
0.7725963444261563,-0.15417985004903367
0.0665260496182193,-0.15388193540011103
0.5996881549918429,-0.1537862457953769
0.6753516677729043,-0.15358532197813904
0.5561654127737463,-0.15337164564111713
-0.09081224277999181,-0.1530917901966652
0.5225294976840615,-0.15294387354319275
0.6783669318106514,-0.15275794755236455
0.7152365276090352,-0.15284535875095914
-0.14458133075403143,-0.1513919582362518
0.5172233965068852,-0.15156427904185277
0.599678742464924,-0.15143234658482577
0.8747274871015631,-0.1514558954642734
0.6362212480378632,-0.15136078689405355
-0.8231492271215363,-0.15097195492935528
0.455373329271085,-0.15078174547271822
0.7464311701069852,-0.15016698288428237
0.355850814602129,-0.1500877988930618
0.5352112364929957,-0.14996279999805578
0.6124802506045443,-0.15005971911025442
0.6389599626896394,-0.14966126196500174
0.3690338869607945,-0.14896004524879514
0.542521442230642,-0.1487813245616006
-0.15116708642263701,-0.14826829488888063
0.5243192941159943,-0.14849893864034044
0.2082347669356989,-0.14805392566758782
0.8760782609033331,-0.14811881444459865
-0.17045779671121375,-0.14762324153165743
0.2258849666284542,-0.1477640450580564
0.3510777377045796,-0.1476797197356172
0.6247143968649012,-0.1472619491254359
0.7955750323821992,-0.1471426394031264
0.7529271581788501,-0.146885868159507
0.0009331595987305404,-0.1465009935043288
0.4941236793133375,-0.1466232937950938
0.6526928940560882,-0.14622260182777008
0.7002071432577418,-0.14595907523038396
0.7705462514801168,-0.146014208979867
0.3362481903752375,-0.14572384339902772
0.3918162133225801,-0.14542643779069162
0.6023421458251565,-0.1456815866643621
0.6689624453056365,-0.14571776105197404
0.09459618889801223,-0.14522097016015112
0.22874910045779717,-0.14533342282321515
0.4865511972270382,-0.1454033565135789
0.5338227530157343,-0.14541571269289327
0.6303743725116703,-0.1452281869196414
0.8833772113113282,-0.14519690708623628
0.11103959743588726,-0.14509122037564545
0.622602141655265,-0.14483003917657347
0.7603501936596613,-0.14500766576111807
0.7867665974094549,-0.14495956782998812
0.8315273725139078,-0.14497163227914125
0.3237067674918999,-0.14470437113665663
0.5541927897192899,-0.144719695460599
0.578778397838214,-0.1439648092813452
0.7649933123871431,-0.14374415404373142
0.9122508233674611,-0.14374385076380333
0.3969436139265563,-0.14340199189780334
0.7675027506527073,-0.14339408308480547
0.648497235059965,-0.14312412625892826
0.657460177849957,-0.14320870161084323
-0.024624889943194804,-0.14271675246853455
0.33527743548012034,-0.14288235847478836
0.4451678707098582,-0.14244775949205682
0.4716056486544162,-0.14246693864984575
0.807012583268038,-0.14237640818316225
-0.25809165904433273,-0.1420407317517585
0.5610073696287627,-0.1419920098880393
0.6526755673935813,-0.14227231102306626
0.6595891714851875,-0.14188731140275196
0.4823789713363459,-0.14145381169558507
0.6973072489657146,-0.14129029578991212
0.29843351579818944,-0.14099368417642263
0.35468558793872734,-0.1407985925354892
-0.19203430657275153,-0.1405116149406868
0.6303994640957348,-0.14055765396317665
0.3496607859255151,-0.14021998406097844
0.4357037684419378,-0.14037127124155496
0.5889287862558166,-0.1404082496679752
0.6544267698082681,-0.14017248012252106
0.18288546988026635,-0.14010923325935293
0.8071920636619683,-0.14000852027075744
-0.48221656653069955,-0.13969091955882187
0.08054580519193802,-0.1395139698234244
0.49565417634859255,-0.1396942989813774
0.6924244452601985,-0.13958055700957261
0.7090530971748694,-0.13956354867069232
0.7591063309391746,-0.1397500028042871
0.5128028988594796,-0.1392872982475042
0.6911769565648409,-0.1393831701575831
0.27928473041993285,-0.13904067899974376
0.7466876132631027,-0.13899690547042617
0.8099290580882951,-0.1390836175768757
0.8329593342462255,-0.1387926605084512
0.18513721254907248,-0.13832888976556657
0.44768841936032217,-0.13847702532771164
0.4063959444183361,-0.13813156576623645
0.8223435487540297,-0.13818942084578786
0.5621289763249284,-0.13776794023589123
0.5669966130479487,-0.13778775923102252
0.6379273343316172,-0.13792146592850457
0.9216913936720758,-0.13762673804245507
-0.41283361444296357,-0.13745087969612924
0.5365365805894023,-0.13738323426373078
0.8699039391243694,-0.13751616678315393
0.527546095722245,-0.13704725023332476
0.288501906707072,-0.13693242583031467
0.3784839913369819,-0.13673861136293494
0.49125137213678555,-0.13671503899443183
0.6987542104820768,-0.1368380496585739
-0.004864608473192838,-0.136667659699621
0.3851412138445345,-0.13646652958164396
0.4170959907059915,-0.1360988045407089
0.4998834388197643,-0.1363350652325871
-0.052634339770843766,-0.13595712370578206
0.16475994801662835,-0.13577033728261428
0.17658861811006146,-0.13564436795457593
0.2360014678341681,-0.13552456320819375
0.29615704327320164,-0.13515643213116293
0.3553111118564815,-0.13525594955660863
0.7302669245034586,-0.13536828352749
0.7117488869863816,-0.13505498142615374
0.7441195929741174,-0.13485188307671875
0.443618964473215,-0.13425439651439022
0.4977300238376377,-0.13434293686082288
0.5688804790257891,-0.13418112853703515
0.7151591089460001,-0.13430784384961833
-0.0695131955365618,-0.13411735385518808
0.32334648767821944,-0.1340999054797966
0.4169843756780176,-0.13386875422028272
0.48720485140371705,-0.13408955364693514
0.5456255716927908,-0.13387593498490605
0.3544930966193433,-0.1338167472915463
0.42917654798087984,-0.13370741928765872
0.656098980241608,-0.13379253778809608
0.737758076120198,-0.13362107254864314
0.15683633288450002,-0.13346055795629205
0.5110854609770689,-0.13337957066799308
0.758900331560713,-0.13345285527790862
0.39678308810522317,-0.1329272063550379
0.6181448223979422,-0.1332209022294287
0.639093611718135,-0.13292837857583897
-0.621640501985177,-0.13287240270250114
0.5290854512403009,-0.13275956350105997
0.37553842540322613,-0.13230286163887148
0.44347993946916797,-0.13241379732128283
0.46993178702462063,-0.13259916201682692
0.5729362794700577,-0.13237651810178774
0.6871190182377668,-0.13257581594971132
0.6766999743502529,-0.13223444745881147
0.3242268654857202,-0.1317413977545556
0.4226018255537706,-0.13174904289414904
0.528700281041799,-0.13183078605270282
0.6171055010299401,-0.13168365044369956
0.6487868581405549,-0.131912396570234
0.614703142818326,-0.13142997403694331
0.44953835497503475,-0.13120184461497958
0.5132568495715204,-0.13132073536869568
0.6307248521526828,-0.131233826870945
0.44377247329739306,-0.13087519289592953
0.48743812792797986,-0.130972772803577
0.5441312604346223,-0.13087681636860282
0.61710156211298,-0.13100456413409137
0.723719112619774,-0.13093290496687235
-0.007218043274227617,-0.13071898165453855
0.416063292938627,-0.13055166992894174
0.29916186262209626,-0.13025619857670323
0.473302467620453,-0.13041553495404531
0.575592946431508,-0.13038851375186622
0.04438739006862443,-0.12995119503157593
0.23488067141386812,-0.12998618634444248
0.33679925214689355,-0.12982938389824605
0.33919673615507295,-0.12981803830634067
0.3862755878628505,-0.12994283344599541
0.6612823464701588,-0.12988033140991054
0.9788456971103421,-0.12983926679979857
0.9793683715504046,-0.13004747120680388
-0.05658111790467686,-0.12953886264323805
0.19973762428435973,-0.12979005103940147
0.24730998218057276,-0.12940930827558214
0.5401247241075587,-0.1293367127074798
0.5821190027385302,-0.12945482226264066
0.6081437226472779,-0.1293263408413102
0.3817815307806526,-0.12886317549681764
0.5438282071069782,-0.12889857506950508
0.3916280833472186,-0.12839998864474655
0.6363935146914335,-0.12845532102023702
0.7116269243996532,-0.1282924313170651
0.19323582577709597,-0.12805761412747216
0.20754042882794493,-0.12793397374201093
0.4818091837044077,-0.12817425677856203
0.4877073166549365,-0.12773774047815084
0.49569326182267737,-0.12785754535363864
0.7866555791752029,-0.12761267956786926
0.292918416807747,-0.1275547972089672
0.5110648662750911,-0.1275366627689557
0.5604116248254161,-0.12740384807628952
0.5774685260315418,-0.1275529978115899
-0.06562416236095116,-0.1270437659022663
0.3300068521368654,-0.1271131702436456
0.6765617663003095,-0.12699396408384514
0.6895677688422028,-0.12707452130518113
0.3410014416114234,-0.12695418439609896
0.5750154647930451,-0.1268115089254504
0.7287909036568185,-0.12676121220642056
-0.16531050975754732,-0.1264790994951996
0.39742508276058247,-0.12613302149582686
0.5251400417543772,-0.12616762199477619
0.6555377826500274,-0.12613023032385956
-1.153317805002817,-0.125940662504569
0.38406390527670514,-0.1257642337175218
0.3930076058899993,-0.1259478436712498
0.7802236782199711,-0.12580816599658529
0.18771247215823533,-0.12549584181716716
0.434020280050775,-0.12567312341197176
0.4924441279837474,-0.12529623143979343
0.7906576399619795,-0.12525797225052435
0.915201073735366,-0.1252673429960511
-0.1892683021134559,-0.12497110982595212
0.2901087541797212,-0.12492225036873643
0.3371548935032328,-0.12502201711026714
0.198285501781181,-0.12457398465489965
0.43671755155686587,-0.12463461194651278
0.6001662591305098,-0.12476813396822517
0.673248086850583,-0.12464544505979351
0.8224030565622367,-0.12462866942076893
0.8727224120044736,-0.12449185482371673
0.033118483232150386,-0.12427230827802152
0.6026685622466504,-0.12436883541830353
0.6322936043883273,-0.12435288947344433
0.6472827041660795,-0.12434583905160425
0.2610214964221157,-0.12384466083283151
0.6827023099638116,-0.12355861250063155
0.15388088181840104,-0.12336348581558954
0.44386014243459,-0.12328204134825804
0.5939555621526381,-0.12326549607188872
-0.18366181343774612,-0.12320825926652082
0.35889583683626974,-0.12299573624470442
0.5791491921655054,-0.12318560788062048
0.7046333133064946,-0.12322758508261338
0.7239295391010893,-0.12320054116454136
0.11084709602435212,-0.12270237508087858
0.2659995928509047,-0.12284880891422234
0.4463345694050502,-0.12274505930457709
0.29850732224357185,-0.12250591549083947
0.428481864773553,-0.12248570079401185
0.43071974757245446,-0.12246018737100675
0.8497625728403994,-0.12257685942271988
0.8639736467578668,-0.12250469610158383
0.2538512129262493,-0.12209308222032218
0.5979454723966937,-0.12201534981889321
0.7404155375891417,-0.12211912345944202
0.7816830049506043,-0.12208800123317275
0.15388305737538333,-0.12188306143855107
0.3377896604492784,-0.12180294450696635
0.6520232732945225,-0.12177237490765631
0.4869809499596796,-0.12147075420699703
0.5086342324715598,-0.12138175153173246
0.41269207556974086,-0.12122021118135633
0.5845970033497242,-0.12105591736467394
-0.5976295895712509,-0.12074205370656027
0.07129964486664611,-0.12095568778637075
0.48665785256677113,-0.1204951612161624
0.6225201389751935,-0.12065640463403646
0.3425347589184797,-0.12039259884068533
-0.4164045322999644,-0.12001294053771946
0.39675677394507747,-0.12003304405944339
0.5934077260962075,-0.1200235416882696
0.6634091762773295,-0.11987431282597127
0.8199223451065755,-0.12008310004072022
0.8909870142817131,-0.11963147402178212
0.2778094211764533,-0.11929067330423933
0.496331063734141,-0.1194045288106391
0.7867312610603084,-0.11931975156891544
-0.029152461178698866,-0.11886223080241938
0.13347625955035464,-0.11912389528077448
0.38321752793284425,-0.11890820015931589
0.5706135352361955,-0.11893149560228494
0.6053106719139107,-0.1191465504832305
0.19968898891522513,-0.11872280291683907
0.43145473482010593,-0.11868162941588113
0.8499290311935107,-0.11860778373807254
0.8780698416815812,-0.11868099014204948
0.13207286605531476,-0.11847700402651651
0.21007438494114225,-0.11838798045555271
0.43199952495999544,-0.11848056002265762
0.4806577148688089,-0.1183425981329995
0.726616991883892,-0.11840491640811737
-0.14876461321327525,-0.11798316594477185
0.4680670263118779,-0.11813372776190026
0.627449122170914,-0.11796991779741295
0.40506570553317794,-0.11765455095946223
0.4316084774524262,-0.117791993175254
0.6477387150668696,-0.11791246890026702
0.6963374750924416,-0.11762510463429235
0.4486416248236182,-0.11731671379121106
0.6398192414906086,-0.11753974923468495
0.7983386376832051,-0.11734413218270047
0.41366395653312904,-0.11709103780420592
0.43914118195382007,-0.11704338080075581
0.5655409619445341,-0.117256986047337
0.6577527133937923,-0.11728996872630405
0.6879770531910879,-0.11728463562559736
0.7009654032785336,-0.11703523710612128
0.8459142217412926,-0.11715579493616485
1.0638708107166261,-0.11700830094705511
0.3701532856504712,-0.11698194776808218
0.5840162562945126,-0.11691447765293632
0.6559934293153091,-0.11673313408546067
-0.0005035763737730438,-0.11665474199097534
0.26614268129566493,-0.11661013404565468
0.4789270776512259,-0.11641751123233429
0.5620840352315196,-0.11644347134520537
0.7183375226938555,-0.11655082747182713
0.7291020712629769,-0.11664889914082999
0.7300616709585742,-0.11641940509501077
0.7891737357487634,-0.11651737825556761
0.7773516524263777,-0.11613292895744771
-0.12254573617130937,-0.11596346897545073
0.5272985567999264,-0.11584001405569781
0.8706984818361008,-0.11581749710354892
0.24979857279851952,-0.11555947334022747
0.3105635670824678,-0.11549699904793316
0.5236818439959596,-0.1156650613071789
0.6247364093624671,-0.11565193778545513
0.6754145451866703,-0.11541404918892212
-0.609592454318305,-0.11485887385229265
0.5012308706860179,-0.11501023344494629
0.599257630914678,-0.11510194686009532
0.8433855085704035,-0.11503899200315336
-0.028078953748698083,-0.11469313476597523
0.3670619025075117,-0.11462324441804844
0.3734625716564619,-0.11459693047744315
0.486488525962107,-0.11466868738208166
0.6841566845548696,-0.114644817552264
0.6972547339256339,-0.11457128036923948
0.47050018197127524,-0.11434695435293721
0.3855476653224196,-0.11403622680909586
0.7170877401651731,-0.11394072472930983
0.06281285055549066,-0.11379745703299843
0.4205962723315322,-0.11383367813435472
0.6270229383718837,-0.11377461884239828
0.6366134932482058,-0.11382899739768952
0.02558876893914332,-0.1134603036285948
0.5717781485105241,-0.1135312506607705
0.662798863090672,-0.11344006462944424
0.787670392600436,-0.11352498483876876
0.0024919303180786652,-0.11307994436290225
0.8131705175350238,-0.11318284205779458
-0.5659424591402636,-0.1127433758288683
0.5270084487600577,-0.11235835273758403
0.6041927169097148,-0.11257848596468627
0.62531208384368,-0.1124144834512333
0.6846892467558977,-0.11240848071297786
0.870522919867664,-0.11253698779364682
0.37262124452314,-0.11218884100206036
0.5651351676791025,-0.11227970603028573
0.7402290177945413,-0.11227128530599087
0.48623421599908734,-0.11186770140529065
0.6034716764020934,-0.11193493288191173
0.6287566124422097,-0.11190591525864525
0.6626071314358682,-0.11192551093649077
0.7098288076095425,-0.11180198240374294
0.33407645252514584,-0.11152596715765609
0.5040644089818572,-0.11140517189336313
0.625146247321752,-0.11166471948877194
0.7399788160537936,-0.11157073523818911
0.7437042056843914,-0.11151276618375186
0.7965817529167879,-0.11143977699029392
0.5164226065828907,-0.11126600167760217
0.5885140177877721,-0.11105227735144689
0.38048826655104856,-0.11080894079579517
0.49535302592720276,-0.11077316032532226
0.4346931431993886,-0.11071952512625159
0.43589236616627425,-0.11054477377681524
0.779038535884203,-0.11045990049233714
0.6290925212076708,-0.1102005004127384
0.49273341631748097,-0.10990951828949427
0.735127463799441,-0.1100013184054052
0.8017366153834983,-0.10993059190166939
0.8627475652629589,-0.11008817998362692
0.16520771206982834,-0.10971830853372515
0.5660794419519773,-0.10961063537123313
-0.840414455662667,-0.10940249242539557
0.07362472944811557,-0.10934002720679681
0.7630640613255489,-0.1094613200476252
0.814032627129468,-0.10925393290809009
0.22624185456244764,-0.10915579287803662
0.2659019270573585,-0.10916151019521335
0.6631210866755143,-0.10906984798443947
0.825693780584363,-0.10907627993183376
-0.22225116181702248,-0.10884386217999396
0.45231047658254786,-0.10876724427914385
0.5132902397950996,-0.10864939795678938
0.9388359372895527,-0.10855233061999087
-0.15025772825632494,-0.10852383690777644
0.36263516434123466,-0.10827937154447227
0.41500979299173774,-0.1084778729963322
0.47019503944986923,-0.10823583530064436
0.495312065286395,-0.10835126749531217
0.6749207891393814,-0.10836759156734166
0.8025734643231088,-0.10854273896969754
0.3060710389124484,-0.108106691745154
0.4992201326392648,-0.10818069753268493
0.5781233776562172,-0.10799266996083058
0.655774275894437,-0.10794557010961085
0.8734715495220476,-0.10811377699392309
0.13675970670840867,-0.10750184948796468
0.337076768479203,-0.1074340336848569
0.5902899452179785,-0.10730025710526889
0.5921901241060584,-0.10753868643273773
0.6573676882282887,-0.10729725778248576
0.0505488593314139,-0.1071898553601851
0.13552110535444742,-0.10713266110204148
0.2892879625416899,-0.10722222724304664
0.3111860843563891,-0.10705621305139063
0.40693918496932646,-0.10699629704912703
0.5185431220776486,-0.10727251090192674
0.6308075805607744,-0.1072400490771176
0.690142015347313,-0.10709787621135235
0.14497038573581858,-0.1069205605245849
0.29966858329533524,-0.10671187866787854
0.3881003856581385,-0.10687479420240031
0.42877664969048945,-0.10670255481446503
0.4382193508342533,-0.10681457159762822
0.5098259255309485,-0.10690646267464894
0.5391178652904864,-0.10669540625164854
0.5635078222282633,-0.10694019146041407
0.8212764854125761,-0.10690171910504198
0.2288852534142991,-0.10657947531283314
0.4489755560566724,-0.10661261713429426
0.4500074417274103,-0.10654752169806136
0.5101664360072253,-0.10661542206719503
0.5575310113798154,-0.10649851940848311
0.5865172584847985,-0.10655472769754533
0.6956938013797869,-0.10659603015849321
0.1303957578738953,-0.1062121840726884
0.19673847972801156,-0.10624884274708342
0.5161473061662734,-0.10625274419963894
0.5288020982468373,-0.10618792553227056
0.7950078237494201,-0.10615191689940348
0.8092476115223953,-0.1061608665795537
0.15702646395892889,-0.10575027301574427
0.280175015170955,-0.10579660025007866
0.44655781939174066,-0.10603052468121967
0.5418610355592466,-0.10582607950974598
0.574692185596306,-0.10584893567496044
-0.6303395228528955,-0.10567479191147369
0.049307006412017754,-0.10551630282423688
0.32221038804911883,-0.10543202426481323
0.5649507894654644,-0.10571069799910549
0.5993110824544667,-0.10565513201589892
0.6791903067452435,-0.10551030279150778
0.5711921198547875,-0.10519714533814653
0.6451652972772718,-0.10523412491696411
0.7069008158386763,-0.10531316702041056
0.39963454431509354,-0.10498261820642218
