X,Y
-0.00020188436588882558,0.19380951222449247
0.009513932440058407,0.1778841457781757
-0.0008492935946519415,0.18266988202111267
-0.009881601694198064,0.17862128618159467
-0.022981390339283578,0.18590696277965107
-0.029678939438810385,0.1799588509473446
-0.024362862565440804,0.18864300665297462
-0.024873303445329228,0.1845756788369868
-0.017526065616321414,0.17071908646919126
-0.01540358175720876,0.17445942059153552
-0.0011326315144213252,0.17012267696353336
0.019235546101403538,0.1835147342833355
0.021130709039947022,0.17938045898731275
0.02844155865171486,0.19568112581825176
0.03327448495568475,0.1936759948786797
0.035547039186766244,0.1995593823204762
0.05353803855567503,0.18440743037057386
0.057568996968212834,0.1823796330212864
0.05034886993233664,0.19961160076563741
0.04208002744348748,0.19767555850578217
0.042270256588552275,0.20607120480362331
0.051200602439442154,0.21260164806169585
0.05678243830093278,0.22468432032295776
0.04926003669585008,0.23091937768308793
0.05578890390004651,0.21443564298875406
0.04099542391169324,0.22410363912475342
0.0439009642890326,0.22491100351297127
0.05244253642741342,0.19684257950033549
0.07392615695465148,0.19922546495768723
0.053424491051618714,0.2092456392088247
0.058259365217111454,0.21037852608885738
0.06147949883152441,0.18874031932922997
0.05239890111955348,0.18020870378028983
0.06261022104110153,0.1764963865284764
0.06329604689690073,0.18394979781290838
0.060688448017271884,0.18745645988869375
0.06493796252129475,0.19435194246211496
0.07367885322733728,0.19160111239746808
0.0772457456319189,0.19713181775277402
0.06781008136734375,0.1958970524039335
0.06340364068474047,0.19852214096456844
0.07295489939909053,0.2043502994953373
0.07188751989500744,0.194137373921548
0.05045409539007286,0.17349468333447732
0.04459882317111549,0.1858054324370858
0.053497431298519145,0.18315226044577512
0.047560331910077455,0.18066412901365322
0.05139836664834331,0.18715170648911233
0.04560249124703653,0.19627390334987926
0.04755452947825549,0.20444045394115445
0.047125520745808745,0.1968611616967308
0.0512980386985509,0.191261836927598
0.05783177352430258,0.18651131178523697
0.06201796896467921,0.19181758853510308
0.05412150889117912,0.1981596790105151
0.0646663907883509,0.20374112160153565
0.04302778952681052,0.22218754447225678
0.043108057398627685,0.23335894815271857
0.045786554644590374,0.23589397737552148
0.05383400569100049,0.23062539377181232
0.06308717040781137,0.22110680915062395
0.051904075912196465,0.2072787614045354
0.07473865004877732,0.20237679554418259
0.06968004433471621,0.20277688493571522
0.06152229177468427,0.2102454837597172
0.057754812897865125,0.21505927158133756
0.07322917792538336,0.2268159149902415
0.07076201082683165,0.22752457472369358
0.07672569875281132,0.24053456413237137
0.058098801868763025,0.2375908362420263
0.055440298013623907,0.23742801348994177
0.04659650804009114,0.24615690694821046
0.04001635770785327,0.26036268451331873
0.04082721447116636,0.25904540612095556
0.033563858718672526,0.2697794147756324
0.027261150464356603,0.2717547493719119
0.032444694404392856,0.27184782144341624
0.03355435712785849,0.2668941088214923
0.03765390338882496,0.26901133442182257
0.0384244782069497,0.2652106381036108
0.03667298281116241,0.2625233922314919
0.04828077701083399,0.2706043328197895
0.05218952831369154,0.2748701512063
0.045018344827034394,0.2692746761778233
0.05537200973609028,0.2740576911020166
0.057766640503804145,0.26553016996219114
0.05718207251725565,0.25906970342602137
0.0544564924398801,0.269560511337274
0.0706816624918602,0.27133280789007885
0.0803624333621415,0.26714651841429554
0.08791447066760377,0.26943769727049377
0.0854793634421344,0.26863139689938254
0.06652043976963493,0.2698690548796217
0.06638740146651798,0.28552627888049964
0.07805957919118858,0.29829522184077717
0.07421218738697385,0.3025946994115293
0.07620077036450382,0.32920232400509486
0.06943008300985401,0.328744994155437
0.06936148625007826,0.3408590171418908
0.07406097867148477,0.3354064222561823
0.08034775177701739,0.3309035750478973
0.090606449761457,0.3303172994576456
0.10439941756363133,0.3280871766839352
0.12390781535358161,0.32580541804823565
0.10530384795259204,0.3250870056350828
0.10796974008373647,0.31989889966798474
0.10796070853587042,0.32558715980314
0.09093826081652451,0.3365015347319022
0.10588624342442823,0.3290755126666939
0.11376896231497598,0.33110980469889173
0.11063843389749951,0.3355905641700883
0.1262267869946133,0.3396407462347285
0.13166170696443938,0.3283730453725633
0.13311948969560256,0.32498071769316444
0.1357107306260229,0.31879628108936464
0.10752799698533128,0.32535709108319916
0.09251195680819077,0.34091264446025815
0.08435267128319454,0.34407207678437274
0.07749219229862567,0.34198853925708533
0.08215444710737163,0.34439485354901095
0.08421822083057125,0.3367848145997587
0.08790778763694408,0.34604144083085775
0.08998389234567054,0.3317054713487836
0.07388681945917638,0.333771337459166
0.08076763288809533,0.33791185355376185
0.08656906289456791,0.34856370952479604
0.07957326578287732,0.3404198435245071
0.076947530163326,0.353922087483
0.0631881755548799,0.3396450552006192
0.061841315305614784,0.334682901505916
0.06052449383137476,0.3305645345896749
0.05661982430091526,0.3523379481118838
0.05532208879378661,0.3535918030969383
0.05425458117301538,0.3490127207563135
0.05392703308884789,0.3447167785140922
0.06822086002749396,0.3376430352160334
0.058495108042974725,0.3332371151537239
0.061183432612955696,0.3263464760426686
0.051275432533940686,0.3078992657638738
0.046561046584882616,0.297510757154395
0.05574106147174565,0.2931764023520639
0.06117530593529855,0.2979155886310389
0.07297536416725203,0.2914901506892135
0.05833245459292695,0.2964002250458988
0.04781719170913151,0.29448436715246673
0.047234120435972124,0.29218020471396383
0.035942370241719986,0.28463339124437553
0.040262203943415856,0.27855538744237107
0.03442078781737227,0.2742263918149039
0.027213909995975366,0.2675953315660418
0.032574878460777085,0.2645711871013141
0.04329137117534458,0.257577612823392
0.046134287797289134,0.2550708010052315
0.04154200885997588,0.2540754761473119
0.048090560549599065,0.24665911773896793
0.037360586878266586,0.25249848393859975
0.03409383760104907,0.25418957596112085
0.03319186715807927,0.23611628012054225
0.06052286652598142,0.23082314646337432
0.041972392858362725,0.2193724044240722
0.049301459465355364,0.22764919552143853
0.04730331425639624,0.2330967915967354
0.035833264419231514,0.22675969191490972
0.045240895410970774,0.23021163326996824
0.04051922688507457,0.22080171485012118
0.02077652596742482,0.23153432094944099
0.012107220529503158,0.23597597461232522
0.0009011066235417083,0.2472554829197034
0.018107924535593352,0.25108070142810157
0.03215712889227085,0.2548337676024979
0.04075009664249289,0.25816147769955367
0.04342575076669277,0.2686539910511555
0.05101337976529192,0.2730661648950821
0.05713870524443966,0.2633889236154279
0.06572179525629424,0.2552090444883389
0.055814624768879065,0.25198491928059996
0.0629003904870749,0.25815807814967273
0.04574423804678852,0.25827593229395246
0.04866562308673838,0.25364007741461586
0.05386622473867357,0.2582549522140203
0.053738705858063694,0.2609720856405899
0.05870193515947007,0.2825306478220539
0.06251313290144528,0.2839112475752407
0.06450690986322953,0.2902875495724919
0.07068056164181181,0.2988639858665241
0.07847895275195577,0.290993693661365
0.07632982934803742,0.2931729560611642
0.07392559745494506,0.319339533444934
0.08546474208094447,0.31552334835952556
0.0766309474550429,0.30733139026829964
0.08072083775419163,0.29002731107015595
0.10424278920943092,0.2875276482650971
0.11071248169776973,0.29489881883781416
0.1209015752178166,0.29969737932070306
0.117211842941529,0.28312531206996455
0.11408168046707644,0.2710512086534575
0.10785036922148657,0.2786231332436449
0.1075557561070719,0.27613051363090896
0.09222675117421894,0.2593537139340159
0.09231461218485704,0.2588765431503687
0.08597258610145313,0.25813548593483066
0.08410649499998041,0.2629605621882678
0.06914224406309133,0.2511196354066073
0.06571241514031165,0.25458644676940756
0.06861960034736882,0.26023320366078856
0.06760760682328172,0.2603074530915213
0.07143938368527865,0.2726337024177842
0.07496214965117616,0.2684500290552561
0.07778487856538692,0.25888425881961263
0.07330593148321721,0.25608319869812907
0.07959534751169464,0.26560563503834306
0.08002794910462833,0.26711250944441367
0.08813886630460738,0.26143468658485136
0.07529134837828678,0.24291394664446214
0.08206504038720482,0.23098961439693252
0.08665316644950388,0.23922607965971565
0.09408017504026071,0.2366582953343351
0.09005754357655263,0.2417530222489528
0.09159022823438084,0.25083054455930753
0.08561950599421762,0.25741926281646266
0.08192899677874187,0.2539835480576478
0.07840961918061634,0.2463595818391637
0.07596508756899631,0.23183603134434053
0.0719817109824093,0.22879803263718876
0.06295720284856826,0.22437740424964056
0.066249951262993,0.21045793070406443
0.05658396257751649,0.2096982688520703
0.05615454273494615,0.21175788161668385
0.05532423384254182,0.20862034040710867
0.05194192607844824,0.21089973549716018
0.0502545844806498,0.20528433787270134
0.0669987138131818,0.22009793267753358
0.06415153429724796,0.20375593782096788
0.06912991520517509,0.21880749906055982
0.06551951556606257,0.2272118043671844
0.06112779663226949,0.22543218206011648
0.055758287105287935,0.22934716876874903
0.058727757512279856,0.21740013415195006
0.05434178030499371,0.21578224374490637
0.047570986030722545,0.21706091728365146
0.0485654031481167,0.22145219582596432
0.06864378010769959,0.2383719018387545
0.09156203379600791,0.2611605085436558
0.09262593926192982,0.2553860688789091
0.1006767985647392,0.2500206353647043
0.10100449982019831,0.25932619672130874
0.09067217866086516,0.252713200118484
0.08954010249406594,0.2600570575888823
0.08567076349357101,0.27413120388792217
0.08194897160039312,0.27519308827106925
0.09033922383977688,0.27990683911533193
0.08942373685090435,0.27928158177093154
0.10337409945421129,0.27731330813231875
0.11414205629413922,0.2737444957058039
0.10918986722692722,0.2727662965121813
0.10409345623225354,0.27765876570100895
0.09587516228918429,0.27322786128568066
0.10808326347354093,0.2843171043151627
0.09414310608385469,0.2945086810178395
0.09966670178972103,0.28595257330134527
0.09786445617201428,0.29957189366510645
0.09575655600538654,0.3043648706855864
0.10585784179685995,0.3046396024259527
0.1080834910631944,0.31456121440541146
0.09742934733042034,0.3031689931848531
0.09848214094200845,0.30087280047032217
0.09770095479938568,0.2888415866695211
0.09426166368803149,0.30059346713473184
0.08433176372304088,0.30510628430168657
0.07670658533804005,0.314623884920866
0.08695797569808324,0.31935533895483237
0.0907290426556851,0.3198839904951383
0.07822208331736666,0.3305336231088444
0.06532122165379334,0.33570043538487504
0.04203678444942059,0.33296763014682695
0.04654293537226438,0.346853507199412
0.058718491274071,0.34175696141126427
0.07464365544923694,0.35168491387298473
0.0844213799069463,0.360781115969008
0.09147451886982676,0.34959684008122904
0.09702923475972747,0.35068055713676344
0.10266622094403613,0.3601035825290718
0.11328050525676493,0.35586034478139
0.11112474505305456,0.35552043444083525
0.10659886851836009,0.35732718267682095
0.11503334353220532,0.3568919833676735
0.1164881321891135,0.33143660598628977
0.11091738568074923,0.3353594325542152
0.12432520236126711,0.3190523741479791
0.11286705841109569,0.3202253274345524
0.10413206526119466,0.30925311174398645
0.10627815762989609,0.31148485263303805
0.11151021405601355,0.3051565728466701
0.10532047510820777,0.30777374533586715
0.10742989357433638,0.2998243180187423
0.09403391310119173,0.2923154156942993
0.09946767009126564,0.3080150379926209
0.09923726713482692,0.3064913341402451
0.10173530327101968,0.30076281760714885
0.097201576263756,0.3070005280266911
0.09208009871146497,0.3051373968875182
0.08621039899347403,0.30826803240706885
0.08456769117925166,0.3052588463047172
0.07536880525604166,0.2917101095204487
0.07323734220457628,0.2748174709311805
0.08194731897136028,0.281035125235397
0.080356718778809,0.2808702183782305
0.0896701045940535,0.27191251253181425
0.09008995567306857,0.26597407192624595
0.10110091577576143,0.26263828726872435
0.105723424548791,0.2467320578681027
0.09681442570637666,0.24690907555536223
0.08849653347181205,0.23746223928814433
0.08775618555406678,0.22646705671652068
0.08062861502478415,0.22236001586491425
0.06559008786928038,0.22156612452977306
0.06212310965046882,0.22218621444934614
0.05006225308647411,0.23522730063399716
0.032684030275523614,0.24355156605801856
0.03699423352614791,0.24599346488022988
0.02662965481874436,0.2712548558743963
0.02052224496820675,0.2505569216510335
0.012792952464748963,0.25717045054821336
0.004750567930007206,0.2557534932442788
0.0017225277165827243,0.25443727309467157
-0.010348971691265123,0.24595976227876626
-0.003267355951769443,0.2610335305046699
-0.01261524247396717,0.25509444397022046
-0.017796008411626155,0.23735278240252713
-0.015216651623361818,0.24298291208394562
-0.004258644732027934,0.23323727802991662
-0.0056153674704286565,0.23328109248655
0.019749156631816485,0.24180700239276348
0.014190725073126936,0.24371585386718234
0.0056203384335577825,0.26001979322520397
0.008015275729944862,0.24576327191990371
0.008412201800984035,0.24682968073366068
0.00761344091175541,0.245373101741148
0.004661067470354755,0.2329155293955903
0.017090265353404445,0.22698047376485234
0.016036170672821863,0.23083478246186354
0.02512426306637622,0.23588396400505043
0.03945957469754863,0.2401927116636908
0.048825183599857026,0.22954326961506055
0.0588921783335372,0.22875411437802773
0.05479001929778298,0.2213882047524507
0.05635114994436327,0.2266543534481976
0.06058871581283136,0.22468427416250203
0.06454386133177595,0.22662274272352115
0.06181511358803535,0.2148609496785249
0.05630293952286642,0.2065452615976909
0.051100798075604775,0.21109234299819193
0.04867704773670451,0.19929385513335962
0.041896914499483795,0.20234537691526971
0.04116263746862226,0.2042146052113902
0.05428634038777359,0.20181675379814135
0.05693318932847551,0.20586220332577274
0.057129430927882655,0.20201731054826666
0.051680289634219986,0.20768714908633698
0.04956099832594707,0.2096677675705872
0.047614137312603666,0.19141325103377896
0.04345695545078241,0.18744754924108614
0.050858842543084884,0.1832384252305182
0.04576980228760401,0.1860540725917999
0.03949122726737722,0.19681548332087667
0.038613434059695015,0.19292595316738173
0.06026212893272789,0.19972389715682273
0.0643083541804003,0.18985080024934478
0.07046011505521826,0.1989012874654872
0.09056423881312928,0.18757942870153588
0.09626349029063751,0.17891258576114888
0.11499208536065039,0.17998606328119068
0.12050284412236428,0.18211772271734955
0.11021134559575985,0.18396272018226778
0.10575959380151372,0.18534100810457882
0.10408712735032291,0.18011514712420304
0.10017952009798126,0.19712752475592185
0.09437549060963972,0.20424917681805432
0.10089948720109294,0.19431171555009016
0.09998301989418598,0.20733019628200164
0.09798836915781356,0.20792194445184511
0.08947934235429877,0.22803360912895904
0.09202225557229163,0.23224983622682124
0.07680798726675582,0.2254973096753713
0.07719250537839342,0.21785608485873315
0.07687493963506958,0.2012958866239936
0.08114864692530718,0.18528365124954638
0.06824952808764514,0.17827631660206128
0.07331055940315499,0.17287671027998158
0.07041853621567137,0.17192726133341352
0.04325341531537606,0.1650054131003335
0.051476078034831035,0.16987770302155095
0.03491653484901322,0.17615531295741635
0.030822741885817365,0.1907439945403313
0.037485099513230716,0.19476219612783932
0.032730398919471035,0.19634430735827316
0.01871469532107744,0.1933886185699685
0.014269292755641247,0.16925174809887494
0.02917271920117251,0.1722618868263086
0.02880668889275004,0.17724494461723067
0.02253316418885995,0.1760230346418347
0.036021720148091074,0.1640037957315932
0.04972160778591933,0.16949657966957443
0.050964851421255224,0.17775665289038933
0.03717939779751877,0.18108540963584674
0.03600194304731835,0.19127284520219442
0.045608701290293256,0.1875614295406419
0.045934968734124254,0.20122672322079327
0.05748949806088761,0.2073200232514546
0.06793100388408291,0.20850528116801242
0.06302020659738874,0.22779297240869045
0.07783886389001235,0.22335177900778894
0.07396532874140979,0.2341444471528311
0.05449584182519712,0.24111856031356055
0.05098864291955109,0.23905764734487506
0.057774173063411795,0.23705321867110118
