X,Y
0.13125152658386927,-0.28569330787479563
0.13142802394521277,-0.295871000446704
0.1574382209878686,-0.28840490781336187
0.19243050830220812,-0.32487180676975297
0.22965169245492784,-0.31821846478990096
0.21317930470376512,-0.3791948755114909
0.2327807384720081,-0.37313384453121284
0.20075113594796073,-0.35462251981557436
0.1725681338520501,-0.3438615837859697
0.20999176810289044,-0.3322739486364548
0.196971808864165,-0.37958852676374555
0.21535841002935852,-0.41120827999305
0.27897210295278396,-0.43133898101751594
0.258164983977522,-0.45583729248756377
0.2777427763744257,-0.48920073127176167
0.24133371685576782,-0.4973430637226357
0.21080119641029715,-0.4672524302851576
0.223336095449501,-0.4952752766469909
0.21070804302061477,-0.5412578213842323
0.19641828000460598,-0.5389376509767607
0.23499040902366164,-0.5708227124545149
0.27663043860039715,-0.6070693397908754
0.22326954807852673,-0.5764639653627851
0.24053734589918008,-0.5176015934375388
0.2727179744110668,-0.5182090818252445
0.29682848798342265,-0.5547932693011726
0.3117054917812896,-0.565922954768732
0.283273448265878,-0.6055528384792191
0.3136189800365017,-0.5722897253631686
0.2846288186472653,-0.5657474202774415
0.32432666757162604,-0.5957306356425428
0.29879657846283864,-0.6237961502036384
0.28469834974058195,-0.5699216107725877
0.2299957410580084,-0.5484463750451771
0.2617788771342901,-0.5399584120832905
0.2962723926693775,-0.5726560995486383
0.27977232639654936,-0.5534191052852089
0.22340238783206473,-0.5113584827924724
0.160934931271296,-0.5011945165077424
0.16851253210119704,-0.5797382860746492
0.2206011248045025,-0.562499506515507
0.23269720851145714,-0.5519581746862114
0.2851865839325909,-0.5334223276635249
0.2923868558245965,-0.5463937539389793
0.3176804469079056,-0.5512724108177002
0.3731932237621487,-0.5472258455649287
0.37610547807570843,-0.5294325001248242
0.31975228719566223,-0.5589629757235389
0.3189073315964168,-0.6030551891647256
0.36545123739250596,-0.6048243331741899
0.3915256308586121,-0.6488221308488644
0.40202121107566297,-0.6235823966415617
0.43838956503625787,-0.6204986731760981
0.4363869214026637,-0.6394605028239427
0.44878141121909043,-0.6535315656450498
0.48361925593465116,-0.673250168215035
0.47043196792075614,-0.6847035479282976
0.42253017420010636,-0.6887406151262976
0.3946829148904966,-0.6999175075510478
0.3960945958660531,-0.7029013872078205
0.4088953724101597,-0.6818155347561353
0.40275802380259884,-0.6353623107627238
0.4553205879562603,-0.6621229774425497
0.516812411903738,-0.6863816199801627
0.5207172087513748,-0.70975359539177
0.533443343625184,-0.7245499867503618
0.5274153952285723,-0.6759890931572989
0.4780623509178114,-0.7050415893005566
0.5769478704403015,-0.6938715361027643
0.5542502066862277,-0.7369736151183384
0.5551290309827669,-0.7188771204019331
0.5489458867858559,-0.6726986574909963
0.5124583614177487,-0.6849992034666867
0.49622340511590995,-0.689668151504489
0.5466557293439287,-0.6986888413703665
0.5610474038491113,-0.7243643138618383
0.5727167245932911,-0.7129437004942025
0.6344355875684411,-0.670950081102117
0.6344743781154136,-0.6916697169711136
0.6587823375640556,-0.7025471847434795
0.7484465292130805,-0.6919976776816706
0.7543313280056902,-0.7337114390146668
0.7829040716392855,-0.6902736908719439
0.8293075395136387,-0.7311011706676206
0.8831821584498701,-0.7623925444006976
0.8864998577360022,-0.7258227540316303
0.9473322647996809,-0.8125737356641782
0.9572371389098203,-0.8087042940249496
0.9447894297367747,-0.8089550801123381
0.9392964452625925,-0.7867546884164196
0.9713342234896937,-0.8110334543255997
0.9908732480586536,-0.859546776298319
0.9664467978660548,-0.8272222707602981
0.9405485847415651,-0.83408135708313
1.002086905197875,-0.7860121713673317
0.94764418458474,-0.7311657992029928
0.9818361511132654,-0.7009875351672765
0.9682554052030773,-0.7525247688606161
1.0027450054215683,-0.7169400517942086
0.9903014446027658,-0.7419506875246713
1.0086867823603434,-0.7342391814134841
0.9626892604329917,-0.6789172000303646
0.9473203319503775,-0.6807541623806533
0.9122782320859845,-0.6953132185385437
0.8942624733798001,-0.6968070143071845
0.8431053712247922,-0.6956002654059739
0.823056532802831,-0.6846798792354891
0.7660975384577806,-0.6933661329969322
0.7638637265242463,-0.7134726933125155
0.7133254343142782,-0.656694106049873
0.7187518456817008,-0.6814028879596166
0.7338627655521052,-0.6757910259347018
0.7444341346159314,-0.6972659299156516
0.747586961091651,-0.7224040015568901
0.762915982707823,-0.7600875165401092
0.7217756685841044,-0.7691057256348851
0.7130108736656188,-0.8037741386030983
0.7098404165175533,-0.7739851791597611
0.6895008883280698,-0.7546635319483009
0.6944159437922302,-0.766606704601034
0.709853165347049,-0.7562076703345431
0.6843072468270883,-0.734062293866071
0.63155441051569,-0.7379962070541545
0.6790562464300726,-0.7047828295682818
0.6809941099549902,-0.7370029369252191
0.6734729145441367,-0.72051905226874
0.6525024154913197,-0.7310476298822088
0.6197902302284894,-0.6844062140970194
0.5852174765625704,-0.7172721945062667
0.5795866699064394,-0.6704121023487031
0.5762861933162113,-0.6771554160950197
0.49966286497358364,-0.6948550850138724
0.46980592860283554,-0.7156933685829345
0.4782737045655661,-0.6371348589932152
0.488272449491332,-0.6579196680259987
0.4651567633594485,-0.6663632281653709
0.4682498986487655,-0.6567313419245521
0.471329289020769,-0.6620832068772272
0.4346623842665905,-0.6982532086431887
0.42414492208528065,-0.7492187038282951
0.4019488243589255,-0.7814250847495728
0.37145614303189434,-0.82183409239179
0.39586781776170205,-0.8388202266849624
0.4112426201182537,-0.8117890704869266
0.38307420277688525,-0.8029114971202083
0.41911498757473553,-0.8193140690636671
0.4282610700049354,-0.8407433488134901
0.4327749294888591,-0.8283448455739607
0.4372102009502161,-0.8284189887512751
0.4375950928116877,-0.7876962075809771
0.44382998905947457,-0.8278384505055852
0.4099295819933611,-0.8189262947577558
0.46178934761362406,-0.7872374225448352
0.4380626088098495,-0.8238711734832032
0.4428094969432033,-0.8287598025730055
0.4256986685834123,-0.8447557684601665
0.4275539580045864,-0.8817008379096192
0.37991736704203416,-0.862653760069702
0.3504323417290425,-0.8768245496945422
0.350577208329563,-0.8884428697842376
0.3960632925704636,-0.8339415118152474
0.42162420705944326,-0.7955824292621662
0.41417656724969076,-0.7796293368145218
0.4488721554904337,-0.7754652623935869
0.38942084197423377,-0.7768450085172277
0.39679993973279376,-0.7998884696604853
0.38751523100767116,-0.8224973970472915
0.3648422515314875,-0.7910920941030736
0.35368243416455797,-0.8215528814024982
0.33640158595901687,-0.8118511894968583
0.30191572359288416,-0.8041770429202266
0.27366323763805184,-0.8177559813901887
0.2684552661776597,-0.8246023989586165
0.27069099182615447,-0.8497764064008386
0.3094032720234387,-0.8598927771159589
0.23687791000274577,-0.8807727057754916
0.2440440218913068,-0.8614348797267816
0.23471211093416372,-0.7764471518314483
0.27693275306082316,-0.8306289087059149
0.27362555453905585,-0.7837741477946117
0.2821973006897966,-0.7410073089146185
0.27791425172223816,-0.7079005425924855
0.2571171404335327,-0.7144164357485585
0.24921579268681343,-0.6799127794412304
0.2710676122980351,-0.7154414006166381
0.22551439312025748,-0.696132179887343
0.2223571892002947,-0.6551908543653453
0.23191952611094444,-0.6401210409453546
0.2953699726668296,-0.6443314510017537
0.276085558068297,-0.6111446413596617
0.2644521745018242,-0.6110070200765545
0.24895008755237452,-0.6231794492984303
0.2538516951509706,-0.5669149051179031
0.22950125970367546,-0.61796945544911
0.2692916686537506,-0.6690706217519964
0.25914203316740514,-0.6981869721996401
0.263614591001985,-0.6568962661758335
0.2836663030223311,-0.6771919850078038
0.3083088550265958,-0.6670202203988289
0.27891341403386055,-0.6505199892657473
0.2948687178596612,-0.6672041805240487
0.3453258940033201,-0.7097284624556605
0.3437428647854468,-0.7434894334467935
0.31025465573519206,-0.7112094872537525
0.2849954043853165,-0.7702941556084678
0.2555502372168771,-0.7411215267542274
0.26937404895359607,-0.7083829749466933
0.3147627461608966,-0.7504930186640358
0.2758532672219857,-0.7558033771223452
0.2922809871145351,-0.7844274959113032
0.2017813796361037,-0.8145351259678644
0.17978232670179745,-0.802738684299375
0.18611647493290764,-0.816529588526109
0.17473796459178093,-0.8185831620132193
0.20792352223269925,-0.8223255085038679
0.22721248301313302,-0.810270345179871
0.2426516691739454,-0.8134335661932317
0.22213880480440418,-0.7994148267590583
0.21520256780649283,-0.7645558084835716
0.1498424248119125,-0.8284376754131448
0.12126523645631347,-0.8265176389058736
0.17165900240609577,-0.8511691114764798
0.1407953597147184,-0.8553243084928832
0.1551637232712861,-0.8591090727643144
0.1481616217082527,-0.891175310554833
0.14123826596678726,-0.912043160771759
0.14391755333421227,-0.9383095013553711
0.21865429718132437,-0.9477209061793538
0.19634656828881947,-0.9348815289850235
0.16872749996011016,-0.9337585392270334
0.19620754315486888,-0.9427218080270765
0.19936642817647718,-0.9492166304324359
0.19964410353894158,-0.994045177356457
0.21728221108833967,-0.9631289292298681
0.22125353928580957,-0.9489840219547135
0.25212643952275327,-0.9669339492924254
0.252447701538723,-0.9501242542445925
0.25907914909067503,-0.9255758768174138
0.24569923062024537,-0.9631389980554717
0.28825335001581404,-0.9458258853776312
0.2909015310205205,-0.9512358840890517
0.2723231306707814,-0.9135623118762667
0.2538007171338514,-0.8476626748834794
0.2611149749600966,-0.8552990311624862
0.24577745218691968,-0.8171248965118012
0.2140878182794546,-0.8243760330710539
0.17687347062468578,-0.8541552604812549
0.162252116695152,-0.8550534573100919
0.17630714304132927,-0.8209547521317223
0.17299391182694218,-0.8591452423909854
0.21236776077010033,-0.8415340898708028
0.26363848388820404,-0.8772209002217558
0.2714125901823709,-0.8428086168078184
0.2894464422074391,-0.7921404785044949
0.3019216996711677,-0.8263428834913266
0.27243557467641466,-0.8299561858142361
0.30485746510869505,-0.837551760548953
0.32229204934012745,-0.8158155651007407
0.27788102217352006,-0.8254355984281231
0.28201968109605735,-0.7751983340835287
0.2592520435298481,-0.7675362727400531
0.2643021500979429,-0.7739457791607244
0.2670536231815362,-0.7218598429650253
0.2560098970510012,-0.8216347074556637
0.21096022950266147,-0.8439324911686287
0.22524729786767014,-0.9124506624737732
0.18539769951187846,-0.9084240301661982
0.20514152503151434,-0.907801917229647
0.20293432902844966,-0.9393999129203651
0.2244554773730641,-0.9094108168881632
0.2056213693269825,-0.8745351148675947
0.21476883193282026,-0.876746437064779
0.21800183702785658,-0.931591669822806
0.23326356520577773,-0.9207730960124938
0.23951269297497038,-0.8955467643980961
0.2999163018720887,-0.930656300014009
0.31334916263475865,-0.8890776049739701
0.27496699613199144,-0.8736137901612617
0.28620610948316094,-0.832364236838558
0.30550525795168787,-0.8152563938753922
0.28526463689234466,-0.8445478644242529
0.2360271539806543,-0.8664388048483644
0.2521218413864934,-0.8879190634502918
0.2654051110319606,-0.8548667261801061
0.23758113255942337,-0.8685383403575483
0.295043847187242,-0.9366470209734254
0.2431299994156167,-0.9404672709535825
0.2159788162464785,-0.9245397632016684
0.2738760960940725,-0.914815234410893
0.30389405861946295,-0.8555093933211779
0.27981179939073864,-0.8412287251054154
0.2388040345214319,-0.8520503082745877
0.21040993219462145,-0.8459176727752403
0.21436992907663846,-0.8503622364384572
0.2042840875574611,-0.8370002334012618
0.22445459524149106,-0.8570504912887028
0.19691936244521868,-0.8410337729514094
0.23351828250981937,-0.853231571761229
0.23791475157157624,-0.8269721934093072
0.19179481837444246,-0.8614413326449503
0.18488537274201866,-0.883211877985877
0.19475921667696272,-0.8558986655408203
0.17087378329660868,-0.855035450929225
0.1771405885293618,-0.8706488613030836
0.15455366040583182,-0.8507362202657781
0.14214593516780777,-0.8570943676439269
0.1366399048918269,-0.8405650324118662
0.15521469733917642,-0.797301925212675
0.1323804827865908,-0.7443050227583702
0.15543389973968616,-0.6595649523164673
0.1584557076621438,-0.6541912407423384
0.1475242558333312,-0.6001402483506934
0.17308197383729465,-0.6038782815925354
0.18877169697626797,-0.5811538255542272
0.1696411523880016,-0.5432072711648712
0.16837269499141866,-0.5224339508073546
0.20373592890012704,-0.5471173759269411
0.20919270655802757,-0.559223689973581
0.2686111035893043,-0.5680416587966187
0.26359763680850057,-0.5622320141776364
0.28704274668066365,-0.49611916951728807
0.3264428896501172,-0.4631926902627005
0.2942436009452788,-0.4542840466091564
0.2654049221774286,-0.5097791065299259
0.24119584050953777,-0.5160027751584427
0.2464590297308241,-0.5358287427699546
0.2509624561148615,-0.5298188608955584
0.236436354314892,-0.5089140172992832
0.27045381501029253,-0.5352258683901828
0.27180087987455126,-0.535211168875014
0.2762876458637912,-0.5629551782891657
0.24676306116599395,-0.5859903058629985
0.24510394782741957,-0.5842500575429571
0.27422936374472395,-0.6067418478564365
0.2997608167808184,-0.5804623863406778
0.2814301518777907,-0.5183702734954598
0.29568886327908234,-0.5288339853792721
0.3173827366749412,-0.5050918349891014
0.25893263830043095,-0.5024500017572144
0.2571974156755545,-0.4987033838874022
0.25027435784693103,-0.5226160600204548
0.3088334166691026,-0.5279135238012743
0.29214009123732365,-0.5028718243333792
0.31237912841044985,-0.5433217532689919
0.2830132583068542,-0.5328305565376994
0.2320197865911657,-0.546997113638778
0.2557560999831246,-0.514539652471934
0.3005720585336589,-0.5143100084663446
0.26174111704220493,-0.4741082563697024
0.27145373694785513,-0.47849611617240734
0.2647699666842427,-0.48093820615520566
0.21875329334526677,-0.46051596993365507
0.19710968761096545,-0.4756573714393939
0.1502606048965352,-0.4768846935112247
0.19030706771768874,-0.4579179472008947
0.19689807179674906,-0.44597722960039343
0.21640196066770523,-0.48486739992279276
0.23725804138874776,-0.48289530190559915
0.2179814762111203,-0.44838345172042166
0.24086296251893663,-0.4147550312821304
0.2271676528428443,-0.3604573285785275
0.22722665419382188,-0.3610798478485829
0.2516957355298592,-0.3789237536546878
0.2614900185928552,-0.32747682815880647
0.2699103317638418,-0.32139944424007855
0.22321347704190903,-0.3129432950352645
0.2682355883037081,-0.3297317621509955
0.2622506599795321,-0.31958439898467694
0.26601920951061037,-0.3078479047942189
0.2693902810214226,-0.3435872204150424
0.2525486711348643,-0.27166557591526574
0.2299530094978435,-0.30296558418958314
0.26847368211057676,-0.3434804221810128
0.20883081853912333,-0.3159571875590556
0.23555717675411297,-0.32373694286662313
0.23863028584583806,-0.34204280524027036
0.20292609945051074,-0.34528985831671377
0.15251631107133953,-0.31821492090005776
0.11662233738227953,-0.34248490876712995
0.13915607645275543,-0.29174907953336016
0.08656400907328782,-0.29525202172467957
0.08501646314966393,-0.36322582978223916
0.05497066991351405,-0.38588601483359647
0.056696252162591554,-0.4051066416775495
0.048026430895878255,-0.4600384516495558
0.09650539664337143,-0.4328558508694264
0.06671636820238369,-0.5271353858491984
0.02817534148725257,-0.507156788834407
0.0761579448515557,-0.5397926444660414
0.10867049017550008,-0.5624598479871186
0.11657118332811195,-0.5799091440009997
0.08378872756143921,-0.5417836848230054
0.06755933606144271,-0.5448811165288586
0.055262027991414824,-0.5653490581177849
0.012701330928643007,-0.54339136376549
-0.014809761852595617,-0.5714805038987958
0.018929868362832482,-0.5894944978698103
0.07046309899845238,-0.5568235788513406
0.05262595556477781,-0.5325024142014276
0.05265443815429017,-0.5211591864840052
0.025881455874899748,-0.5435160469489217
-0.0023190212317759536,-0.566264176928928
0.028186695091972823,-0.5142541303438366
0.055663103561061245,-0.519364097491425
0.07153876641495859,-0.5350405744219808
0.007485445903480381,-0.548397437550799
0.00955132603348538,-0.5730305606198752
0.03415064960534769,-0.5232442040206866
0.0017678362677326157,-0.5121350466846324
-0.015396305790646762,-0.4937811009746174
0.007108163075363936,-0.5262781836268036
-0.028929348934565065,-0.5370117830628544
-0.020211210452402966,-0.584194433753485
-0.07712428148508094,-0.6255110010627161
-0.026983041987390072,-0.633982397876249
0.028609541941623635,-0.6322562796806166
0.08749008048120392,-0.6194820407617456
0.09652030551709534,-0.5574030498586087
0.0731937136326898,-0.5271553229909355
0.040459600345949635,-0.5605955564504397
0.02259084646268279,-0.5729617745274878
0.02352385684322693,-0.5809045669725803
0.040495647633026384,-0.5909771701697731
0.053815056464992427,-0.6007615620536212
0.06506128739311938,-0.6321031075647879
0.0450915093648679,-0.6992260852600781
-0.0173225676754567,-0.7256109563301366
0.011905911045899963,-0.7084066688829918
0.015020736963102214,-0.7038298236893016
-0.005069674945804873,-0.6648380954849936
-0.023179631754324394,-0.6848976984826427
-0.035052003942169056,-0.7103252041085918
0.02038214111606068,-0.6984016957977602
-0.005377408580791179,-0.7298180491094082
-0.03830530126096986,-0.7231472901868539
-0.06338657145888632,-0.7899890807909785
0.0010807335919559985,-0.749858541350644
0.04076347660488455,-0.7368326679809657
0.03316377284277635,-0.6871935975879775
0.03454168061830344,-0.6510795611222585
0.04925376201324006,-0.6878437467354427
0.0741947937363959,-0.7026397773135681
0.08808607233902291,-0.7354178003909867
0.06279766451209073,-0.716925345028724
0.035329680322410205,-0.7321107357608987
0.025141593778393662,-0.7848338753571392
0.04674153636213677,-0.829275934547684
0.05806389807197699,-0.8744270035472126
0.08094120953775821,-0.8732802940690944
0.11154541782308319,-0.8752427099362664
0.11024647985045934,-0.8652681851236838
0.03572480295649008,-0.846404162254527
0.02425068360316952,-0.8109165028939952
0.03581200562251695,-0.8228868873968479
0.03424960409535179,-0.8197605860249397
0.06888256249406297,-0.8702577604168634
0.08183947480523551,-0.8354733494653318
0.06356523906265232,-0.8476318756101109
0.076257477208203,-0.8520593526410662
0.05907761466518189,-0.8452454310162919
0.0292447145764266,-0.8637929507963923
0.06559504586659773,-0.8745614191320416
0.10016157846824517,-0.8965974696273037
0.0875929958726062,-0.901060441203242
0.0991517792451573,-0.9530174720377278
0.10116979333031004,-0.9887118978876466
0.13287590541546,-0.956041960993141
0.15444078040632067,-0.949310321490781
0.17274207532184538,-0.9618460978181348
0.1783525453145568,-0.9508201724736288
0.1139698202677817,-0.9535713174928194
0.11060240907894604,-0.9287039778980253
0.11853068630110201,-0.9139864424674319
0.1376832737842416,-0.8787740989773213
0.13475520871785962,-0.8761049725551695
0.14601722903120032,-0.8694751021806236
0.09232371721030425,-0.8932937012946826
0.11326599759872,-0.8615910492076273
0.1547107235721202,-0.863432748636543
0.12174792067306109,-0.8558460975881999
0.13083453640128107,-0.8909287242421052
0.15221194716521486,-0.8959551975003334
0.18995449651920623,-0.8846165312203016
0.2148851464659547,-0.9255073415543542
0.277065086303508,-0.9512579369447558
0.3027411810199924,-0.9801769747426985
0.24892679576206003,-1.046995443877535
0.2186282365465511,-1.084477431630349
0.21427260932227143,-1.0701070757893043
0.2736581588498961,-1.0808961323308481
0.28665941388999533,-1.04995944621663
0.28267010325810793,-1.0426326324209736
0.30751393654346065,-0.9669815923826728
0.2708970446304974,-0.9780006279835957
0.27594948708696554,-1.026801959185523
0.2590154963759511,-1.0718523102523392
0.3103446534383327,-1.0811185477621483
0.3352588831735903,-1.0816611953715933
0.2762583713735986,-1.0611911030805476
0.3163776922953108,-1.0590104110045984
0.397149018184212,-1.061602055850125
0.37853782576660233,-1.0120145544004293
0.3864956800314195,-1.0108487123260608
0.3808913848703028,-0.9725085522191039
0.4050600426088949,-0.9787672930818673
0.43894724008664915,-1.0136013741569254
0.43481641928959097,-1.0177017195661597
0.4437307549747082,-1.0077971015924896
0.43235005767258416,-0.9870756096105024
0.39396154335525135,-0.9962735779070683
0.3598240366427973,-1.0077441368984168
0.34529253319102543,-0.9700278460457539
0.2983100672216916,-1.0040064285223407
0.2579488438265072,-1.0309725215019503
0.2500744216029559,-1.0254175346187036
0.24498844079594878,-1.0134828777990712
0.22300119443199254,-1.0649291114210824
0.20181978069933917,-1.0375515872152004
0.13664719270799555,-1.0486931218302697
0.08478470909295183,-1.0220647282730795
0.1319912026254562,-1.0234485408495437
0.05639120978369906,-1.0556492894896299
0.05104884517985778,-1.0550552228927381
0.028175580072246676,-1.0578986076649601
0.05856843130280004,-0.9980144233295117
0.09614519661965368,-0.959618515099997
0.15722508065109553,-0.9423632501519025
0.15816195974644479,-0.925656632863944
0.18612218787770213,-0.9379864781307409
0.17515336225495165,-0.9079407544563517
0.19607931521222755,-0.9846626703508456
0.22471636601343892,-0.9607093886293941
0.25370713002567197,-0.9069038995703269
0.18492863797225645,-0.923864241570599
0.17485287607023545,-0.9677949485343031
0.14797504973122358,-0.9915764358391619
0.17745627626093513,-0.9983104725931083
0.19167759500567436,-1.0200556834806929
0.20367696961910628,-0.9963675874159265
0.25274052848253853,-0.9848931710278368
0.31723436239218616,-0.9403073816596318
0.3203480676110361,-0.9410408894396354
0.29320243959961867,-0.9512374485284835
0.2927113235060922,-0.9729496380387636
0.28712533704724186,-0.9162153640569325
0.2904426437929662,-0.900507624779536
0.2979058186034534,-0.88831500477614
0.28620049766444744,-0.8543514535123284
0.3061675123417532,-0.8387130557733966
0.2939376498352456,-0.815024714112251
0.30052056571742247,-0.8649544137020585
0.31081836614163905,-0.8715092436756097
0.3442817916431307,-0.840546394061876
0.34507291101490484,-0.7972620158406601
0.3568595704137673,-0.8127455417613622
0.40215663246140293,-0.8435101633481449
0.42821311048168625,-0.8147400655110694
0.39609451966220544,-0.8377174691677977
0.38184727600534996,-0.8385692286361913
0.350722416260762,-0.8345746775837402
0.3703375146505318,-0.8352499823913466
0.3551386646445479,-0.8257705948838061
0.34571596695752976,-0.7976314354759645
0.365396397805342,-0.8054680603065792
0.3898118513327596,-0.8009852071958548
0.42903243726951884,-0.7773095893131057
0.44018395606801897,-0.7420635495484754
0.4039349826042733,-0.7550772251801251
0.4305588791148511,-0.7479487742415257
0.4345793065135222,-0.7204014166708163
0.41810924740288297,-0.7274265193873262
0.3620619338486293,-0.7206688461824896
0.30485438460510017,-0.7238021496401269
0.3525145178740311,-0.6616330708276702
0.3509936190855303,-0.6568189209397975
0.33449608074156245,-0.636683143666433
0.36719956240362206,-0.5926292642294168
0.3476343123397081,-0.5717323793770969
0.3244819957875445,-0.546485691962328
0.3167315141338506,-0.5388587284053935
0.29185760588166926,-0.5459693593065608
0.24474021822664704,-0.5596393893785817
0.2850504106317876,-0.5431984496305599
0.26322325724363116,-0.5497148810977202
0.21949418335263104,-0.5138169319437101
0.15909049319505095,-0.5554223792051673
0.18521689288467202,-0.5789858199913672
0.14792641865534162,-0.5438658670503741
0.17624625126967403,-0.5672411642249225
0.1772262207828651,-0.5340438866338975
0.18081471216397066,-0.5462842646977228
0.13940672255607237,-0.5753577197036237
0.15684531790552217,-0.5860331129295551
0.16345489158641247,-0.6174350765608768
0.19907184851585558,-0.6106558179382374
0.15036642943782547,-0.6195534280250142
0.1987048251742596,-0.581684390681839
0.1991004261542622,-0.5658891615016369
0.2281636571857515,-0.5925331238001623
0.21890612669430426,-0.6048294460053866
0.17581704395701359,-0.5758401342551235
0.11491765176669619,-0.5767635198212163
0.13358940092798488,-0.5788820747657942
0.1221965335155276,-0.597306695414702
0.10375512296069114,-0.5598618872093004
