X,Y
0.43814290213648915,-0.16575083333055313
0.19329928677116898,-0.16553054183512977
0.7374045335987272,-0.15797581577618997
0.6555840797936388,-0.13747382744648823
0.7368834987924033,-0.13668045447604163
0.6772026874492505,-0.1357533742870947
0.367564441468172,-0.1325557637460269
0.6779330898341158,-0.13240811141469225
0.67072525343633,-0.12936058104240647
0.5865263849415062,-0.1261139033988734
0.5558376647632877,-0.1252565486250987
0.5293890010306121,-0.12458880087614498
0.6207467518788334,-0.1235370968291863
0.6210715711565168,-0.12226983699739193
0.7407912061054566,-0.12126237681628728
0.5875060206006784,-0.12029603117304868
0.7388473336281632,-0.11850894964252201
0.6535244824204273,-0.11675472691126515
0.5061972603436318,-0.11629202206329363
0.25049450981044774,-0.11400746720834341
0.5426758717095123,-0.11366975429487634
0.5250284197595674,-0.11320662493370554
0.2983650532781847,-0.1125786656720963
0.45323062450066925,-0.11197729564877151
0.5772547110098588,-0.11188135239493069
0.5872566822332379,-0.11190561960898698
0.5979807720479023,-0.1115159554309814
0.7429628154686884,-0.11003205542477427
0.5920138128490449,-0.1094646634671497
0.5851298353677907,-0.10718383364018029
0.46152368668430105,-0.10416753196478502
0.5449475629842702,-0.10387585547059225
0.5035048171845257,-0.1037926328293538
0.7185168203282072,-0.10350111935472321
0.4362234543095384,-0.10224413740806043
0.48070725622999916,-0.10217952493277825
0.6435057900997736,-0.10214003652668938
0.43792315020207795,-0.10008861844944224
0.3323909282307644,-0.09947331868131715
0.6673485271326027,-0.0994756760117485
0.7099447441294202,-0.09897437895710443
0.9269126011148007,-0.09674898876015539
0.37303094700237677,-0.0948004653589587
0.5819312372357531,-0.09482988284174568
0.4686692047567257,-0.09417087154160544
0.41912113239946575,-0.09412489217019585
0.546465915760647,-0.09331186492844806
0.38202789317703195,-0.09310895710449811
0.5352124102749246,-0.09299379577965336
0.3316343427160359,-0.09234538964950786
0.5841648025586823,-0.09216090603916952
0.7588008597302102,-0.0914188311762328
0.7518254544707345,-0.09092765957684532
0.6645822150524331,-0.09045993659161239
0.5122003765764929,-0.08993118920240634
0.7863148055513184,-0.08719556936192664
0.27592395817545506,-0.08635752905147621
0.6153867703488257,-0.08564052735968833
0.6363959871130243,-0.08509879084687431
0.5912640048950727,-0.0838852628988685
0.605065647246267,-0.08390240589662865
0.5075232945396544,-0.08311238255126323
0.43727121506944505,-0.08234739253157099
